,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
391,0.0,-9.511423110961914,-2.8646469116210938,6.64677619934082,5.062323093414307,1.098562240600586,3.9637608528137207
392,0.0,13.380985260009766,6.3702545166015625,7.010730743408203,-3.98926043510437,-0.9492406249046326,3.0400197505950928
393,1.0,-6.645358085632324,-2.4917685985565186,4.153589248657227,-4.540619850158691,-1.7242752313613892,2.816344738006592
394,1.0,19.687007904052734,10.946677207946777,8.740330696105957,6.352309226989746,1.2683991193771362,5.08390998840332
395,0.0,7.903526306152344,3.400336742401123,4.503189563751221,-7.021434783935547,-2.961834192276001,4.059600830078125
396,1.0,0.46740344166755676,1.418609380722046,0.9512059688568115,0.8917586803436279,1.1746546030044556,0.28289592266082764
397,0.0,0.3673264980316162,1.110184907913208,0.7428584098815918,-2.7992546558380127,-1.891528606414795,0.9077260494232178
398,0.0,-18.261127471923828,-7.371875762939453,10.889251708984375,5.94600772857666,2.257171869277954,3.688835859298706
399,1.0,-14.406325340270996,-4.883040904998779,9.523284912109375,-11.57693862915039,-4.8994951248168945,6.677443504333496
400,1.0,-2.887531280517578,-1.4012787342071533,1.4862525463104248,8.25228214263916,3.1452038288116455,5.107078552246094
401,1.0,21.527551651000977,9.139457702636719,12.388093948364258,8.707440376281738,7.243458271026611,1.463982105255127
402,1.0,10.068282127380371,7.5129876136779785,2.5552945137023926,-1.7067382335662842,0.20033934712409973,1.9070775508880615
403,0.0,5.1738080978393555,2.8302412033081055,2.34356689453125,-3.6362650394439697,-1.5977783203125,2.0384867191314697
404,1.0,0.25994548201560974,-0.25419458746910095,0.5141400694847107,-0.28111788630485535,0.13696563243865967,0.418083518743515
405,1.0,-10.776092529296875,-3.5639357566833496,7.212156772613525,-6.456543445587158,-2.4651577472686768,3.9913856983184814
406,0.0,-15.319053649902344,-6.623199939727783,8.695854187011719,15.485300064086914,6.346200942993164,9.13909912109375
407,1.0,-16.59519386291504,-7.260272026062012,9.334921836853027,-9.108163833618164,-6.367899417877197,2.740264415740967
408,0.0,-0.8967761993408203,0.9365408420562744,1.8333170413970947,-9.687847137451172,-4.625441551208496,5.062405586242676
409,1.0,11.629782676696777,6.747264862060547,4.8825178146362305,9.364680290222168,6.704610824584961,2.660069465637207
410,1.0,-20.656658172607422,-7.280429363250732,13.376228332519531,-7.606562614440918,-3.1987404823303223,4.407822132110596
411,1.0,6.339887619018555,3.4096531867980957,2.930234432220459,2.8710601329803467,1.2652405500411987,1.605819582939148
412,0.0,-30.561023712158203,-14.921777725219727,15.639245986938477,21.166011810302734,11.612436294555664,9.55357551574707
413,0.0,-6.317354679107666,-2.1204113960266113,4.196943283081055,4.223945140838623,1.6885573863983154,2.5353877544403076
414,1.0,-1.254997730255127,-0.48449909687042236,0.7704986333847046,3.469639778137207,1.4908684492111206,1.9787713289260864
415,0.0,1.2860207557678223,0.21243906021118164,1.0735816955566406,0.8622915148735046,1.1838581562042236,0.321566641330719
416,0.0,-0.2872426509857178,-0.4521890878677368,0.16494643688201904,-2.1928160190582275,-1.0770032405853271,1.1158127784729004
417,1.0,-2.421565532684326,0.6235277652740479,3.045093297958374,1.4299672842025757,1.0027114152908325,0.42725586891174316
418,1.0,-3.740511417388916,-0.6039849519729614,3.136526584625244,0.390323668718338,0.48138394951820374,0.09106028079986572
419,0.0,-0.4129701256752014,3.0339603424072266,3.446930408477783,-0.9150894284248352,-2.365494728088379,1.4504053592681885
420,1.0,-3.859498977661133,-0.44768989086151123,3.411808967590332,-0.43795040249824524,-0.0020813308656215668,0.4358690679073334
421,0.0,4.7899651527404785,4.623940944671631,0.16602420806884766,-8.917597770690918,-5.9938530921936035,2.9237446784973145
422,1.0,-5.730686187744141,-3.027252435684204,2.7034337520599365,-4.328097820281982,-2.545696496963501,1.7824013233184814
423,1.0,12.70454216003418,5.562546253204346,7.141995906829834,3.0489768981933594,2.661480188369751,0.3874967098236084
424,0.0,-10.475851058959961,-4.488159656524658,5.987691402435303,3.3665382862091064,-0.16582094132900238,3.5323591232299805
425,1.0,1.868743658065796,2.1740713119506836,0.3053276538848877,1.6453461647033691,1.6351802349090576,0.010165929794311523
426,1.0,14.820011138916016,7.771289348602295,7.048721790313721,3.217647075653076,1.4562214612960815,1.7614256143569946
427,0.0,27.350383758544922,12.469559669494629,14.880824089050293,-6.230715751647949,-0.7617297768592834,5.4689860343933105
428,1.0,4.662605285644531,1.8849449157714844,2.777660369873047,1.0144778490066528,0.6336303353309631,0.3808475136756897
429,0.0,-2.689134120941162,-0.6461958885192871,2.042938232421875,4.611345291137695,1.6914293766021729,2.9199159145355225
430,1.0,-0.0857090950012207,-0.7681574821472168,0.6824483871459961,-6.63409948348999,-3.5293045043945312,3.104794979095459
431,0.0,3.9602303504943848,2.1164796352386475,1.8437507152557373,-1.8451764583587646,-0.8142936825752258,1.0308828353881836
432,0.0,-13.075422286987305,-7.88134765625,5.194074630737305,20.12811279296875,9.550777435302734,10.577335357666016
433,0.0,5.958418846130371,5.377960205078125,0.5804586410522461,-11.713361740112305,-6.931453704833984,4.78190803527832
434,1.0,3.7312159538269043,1.851600170135498,1.8796157836914062,0.8836039304733276,0.8632298111915588,0.0203741192817688
435,0.0,9.027433395385742,6.611196517944336,2.4162368774414062,-8.288872718811035,-4.691047668457031,3.597825050354004
436,0.0,-3.255460500717163,-0.700025737285614,2.5554347038269043,2.068514108657837,0.18015368282794952,1.8883603811264038
437,1.0,-8.874085426330566,-2.7438998222351074,6.130185604095459,-5.306334018707275,-2.613560438156128,2.6927735805511475
438,1.0,-0.672572135925293,1.6406124830245972,2.3131847381591797,2.0123820304870605,1.9625961780548096,0.04978585243225098
439,0.0,1.873598337173462,0.8697283267974854,1.0038700103759766,3.251483678817749,1.4891018867492676,1.7623817920684814
440,1.0,-4.406025409698486,-1.7828176021575928,2.6232078075408936,-0.3017975986003876,-0.106658935546875,0.19513866305351257
441,0.0,9.71861743927002,3.65628981590271,6.0623273849487305,-1.9788987636566162,-0.8569565415382385,1.1219422817230225
442,0.0,24.16374969482422,10.429097175598145,13.734652519226074,-22.268308639526367,-8.660902976989746,13.607405662536621
443,0.0,0.8294789791107178,0.5055777430534363,0.3239012360572815,3.4275434017181396,0.7135009169578552,2.7140424251556396
444,1.0,-4.630582809448242,-0.825729250907898,3.8048534393310547,-2.6380841732025146,-1.2386705875396729,1.3994135856628418
445,1.0,-4.261716842651367,-0.009264230728149414,4.252452850341797,-8.712728500366211,-2.652592420578003,6.060135841369629
446,1.0,2.970290184020996,1.3642654418945312,1.6060247421264648,4.230778694152832,1.8837467432022095,2.347032070159912
447,1.0,-5.778894424438477,-1.3490164279937744,4.429878234863281,-2.2058358192443848,-0.4731484055519104,1.7326874732971191
448,0.0,3.509916305541992,2.073394298553467,1.4365220069885254,-2.1014764308929443,-1.0380561351776123,1.063420295715332
449,0.0,6.442294597625732,5.0210065841674805,1.421288013458252,-0.43668439984321594,-1.067025899887085,0.6303415298461914
450,0.0,5.74055814743042,2.0467615127563477,3.6937966346740723,-7.11384916305542,-2.554640293121338,4.559208869934082
451,1.0,20.28394317626953,9.042850494384766,11.241092681884766,9.790694236755371,4.768230438232422,5.022463798522949
452,1.0,0.7931185960769653,0.6269610524177551,0.1661575436592102,-1.2730389833450317,-0.3314753770828247,0.941563606262207
453,1.0,0.011867523193359375,0.12722671031951904,0.11535918712615967,-4.297446250915527,-1.9941431283950806,2.3033032417297363
454,1.0,12.07855224609375,4.541984558105469,7.536567687988281,3.7791810035705566,0.5447856783866882,3.2343952655792236
455,0.0,-6.781411647796631,-2.1551384925842285,4.626273155212402,2.825103998184204,-0.08009698241949081,2.905200958251953
456,0.0,6.95398473739624,2.6766457557678223,4.277338981628418,-1.4845576286315918,-1.3642752170562744,0.12028241157531738
457,0.0,-4.3224639892578125,-1.0605590343475342,3.2619049549102783,0.32672640681266785,-0.8339752554893494,1.1607016324996948
458,1.0,-1.5785077810287476,0.41054922342300415,1.9890570640563965,-0.29201921820640564,0.27859097719192505,0.5706101655960083
459,1.0,-0.7844696044921875,3.095154285430908,3.8796238899230957,2.9592714309692383,2.6077888011932373,0.351482629776001
460,1.0,6.619678497314453,1.888695240020752,4.730983257293701,1.246703863143921,0.4325605034828186,0.8141433596611023
461,0.0,-8.068382263183594,-4.134518146514893,3.933864116668701,6.082549095153809,2.4688546657562256,3.613694429397583
462,1.0,13.431539535522461,7.102247714996338,6.329291820526123,18.50764274597168,10.26024341583252,8.24739933013916
463,0.0,18.60638427734375,7.7945146560668945,10.811869621276855,-8.969256401062012,-2.0655133724212646,6.903742790222168
464,1.0,-0.05448305606842041,2.2394485473632812,2.293931484222412,1.6387749910354614,2.3642032146453857,0.7254282236099243
465,1.0,5.985881328582764,3.514589548110962,2.4712917804718018,4.208901882171631,2.8762171268463135,1.3326847553253174
466,0.0,0.4452705383300781,1.529855728149414,1.084585189819336,2.352879524230957,0.14401733875274658,2.2088623046875
467,0.0,-0.34060633182525635,0.06914818286895752,0.40975451469421387,-0.6349675059318542,-0.5776515603065491,0.057315945625305176
468,0.0,-29.16250228881836,-14.481616973876953,14.680885314941406,23.158157348632812,12.482081413269043,10.67607593536377
469,0.0,6.780054569244385,3.794506072998047,2.985548496246338,-0.6949976086616516,-1.1075122356414795,0.4125146269798279
470,0.0,-1.2487030029296875,0.09915488958358765,1.34785795211792,-0.5463913083076477,-0.8191266655921936,0.2727353572845459
471,0.0,-1.550132393836975,0.29558175802230835,1.8457140922546387,1.3054581880569458,0.6898477077484131,0.6156104803085327
472,1.0,-7.388339519500732,-3.5107085704803467,3.8776309490203857,-6.113676071166992,-3.7962119579315186,2.3174641132354736
473,1.0,-13.059577941894531,-5.866530418395996,7.193047523498535,-10.090354919433594,-5.571131706237793,4.519223213195801
474,1.0,7.673745155334473,4.067775726318359,3.6059694290161133,2.987914562225342,2.369730234146118,0.6181843280792236
475,1.0,-0.7425153255462646,1.1825748682022095,1.9250901937484741,-4.466899394989014,-1.0978378057479858,3.3690614700317383
476,1.0,-18.96690559387207,-8.019369125366211,10.94753646850586,-6.794579029083252,-5.222882270812988,1.5716967582702637
477,0.0,-4.6804327964782715,-0.3284245729446411,4.35200834274292,-0.08979706466197968,-1.0558264255523682,0.9660293459892273
478,1.0,-0.24019569158554077,0.2115093618631363,0.45170503854751587,-0.03444669395685196,-0.16613976657390594,0.1316930651664734
479,1.0,-5.759388446807861,-6.8563690185546875,1.0969805717468262,7.0215888023376465,2.335806131362915,4.685782432556152
480,1.0,7.970334529876709,4.011743068695068,3.9585914611816406,2.623960018157959,1.2021950483322144,1.4217649698257446
481,1.0,3.3212857246398926,1.873841404914856,1.4474443197250366,1.2109780311584473,0.825032114982605,0.3859459161758423
482,0.0,-3.2230772972106934,0.15945929288864136,3.3825366497039795,1.1926504373550415,-0.4425589442253113,1.635209321975708
483,0.0,1.221374750137329,1.4528260231018066,0.23145127296447754,-3.5020363330841064,-2.4208173751831055,1.081218957901001
484,0.0,7.71934700012207,3.12705135345459,4.5922956466674805,-7.871131896972656,-3.187901020050049,4.683230876922607
485,1.0,-8.647459983825684,-3.81428599357605,4.833173751831055,-4.597348690032959,-2.4489614963531494,2.1483871936798096
486,0.0,-3.271981954574585,-0.9233804941177368,2.3486013412475586,3.3329596519470215,0.5762659907341003,2.7566936016082764
487,0.0,-11.100439071655273,-5.406669616699219,5.693769454956055,6.497976303100586,2.693023204803467,3.804953098297119
488,0.0,15.782817840576172,2.299804210662842,13.483013153076172,-16.58599281311035,-3.4371590614318848,13.148834228515625
489,1.0,7.457343101501465,3.989527940750122,3.4678151607513428,4.463346481323242,2.3433945178985596,2.1199519634246826
490,1.0,-8.875838279724121,-3.7107067108154297,5.165131568908691,-0.5517823696136475,-0.44818413257598877,0.10359823703765869
491,0.0,-9.945405006408691,-4.097097873687744,5.848307132720947,0.34232041239738464,-0.590675413608551,0.9329957962036133
492,0.0,5.94755220413208,3.5372109413146973,2.410341262817383,-4.575529098510742,-2.1293087005615234,2.4462203979492188
493,0.0,11.122904777526855,8.594503402709961,2.5284013748168945,-8.820737838745117,-6.501628875732422,2.3191089630126953
494,1.0,10.654016494750977,5.4138383865356445,5.240178108215332,5.333114147186279,3.599045991897583,1.7340681552886963
495,1.0,-9.987003326416016,-4.599521636962891,5.387481689453125,-4.912407398223877,-2.316894292831421,2.595513105392456
496,1.0,1.637040615081787,-0.11652553081512451,1.7535661458969116,5.592554569244385,1.64185631275177,3.9506983757019043
497,1.0,-5.244755268096924,-2.2609853744506836,2.9837698936462402,5.083337306976318,1.1093484163284302,3.9739890098571777
498,1.0,-7.658408164978027,-2.4084243774414062,5.249983787536621,-1.6189863681793213,-1.464840054512024,0.15414631366729736
499,0.0,6.7527546882629395,2.169353723526001,4.583400726318359,-13.802200317382812,-5.3787994384765625,8.42340087890625
500,1.0,-2.514340877532959,-0.24244172871112823,2.2718992233276367,-1.1625546216964722,-0.31580960750579834,0.8467450141906738
501,1.0,10.993917465209961,5.417572021484375,5.576345443725586,4.231944561004639,2.5348758697509766,1.697068691253662
502,1.0,11.676977157592773,7.353724956512451,4.323252201080322,3.5119876861572266,2.0244126319885254,1.4875750541687012
503,1.0,9.665472030639648,6.378565311431885,3.2869067192077637,-1.0184361934661865,0.3780360817909241,1.3964722156524658
504,1.0,8.863868713378906,4.9845051765441895,3.879363536834717,2.662533760070801,0.6961225867271423,1.9664111137390137
505,0.0,11.78129768371582,6.409613609313965,5.3716840744018555,-4.344318389892578,-1.325510025024414,3.018808364868164
506,0.0,-0.4137284755706787,0.34213265776634216,0.7558611631393433,0.34318652749061584,-0.30852627754211426,0.6517127752304077
507,1.0,-4.1288862228393555,0.6576019525527954,4.786488056182861,-0.6845157146453857,0.5019967555999756,1.1865124702453613
508,0.0,24.585800170898438,12.004514694213867,12.58128547668457,-13.787930488586426,-6.925378799438477,6.862551689147949
509,1.0,-1.4828715324401855,-0.10515469312667847,1.3777167797088623,-1.810912847518921,-0.5192573666572571,1.2916555404663086
510,1.0,9.768902778625488,8.46783447265625,1.3010683059692383,-2.6745214462280273,0.6103230118751526,3.284844398498535
511,1.0,-2.362546682357788,-1.3548567295074463,1.0076899528503418,-3.197369337081909,-2.0237581729888916,1.1736111640930176
512,1.0,-9.76982307434082,-3.155182361602783,6.614640712738037,-0.4556104838848114,-1.2245899438858032,0.7689794301986694
513,0.0,8.531509399414062,5.4769206047058105,3.054588794708252,-0.6027328372001648,-1.4718561172485352,0.8691232800483704
514,0.0,-5.118010997772217,-0.9977449178695679,4.120265960693359,1.165651798248291,-0.15219923853874207,1.3178510665893555
515,1.0,5.6464643478393555,2.1631929874420166,3.483271360397339,1.9114534854888916,1.1719883680343628,0.7394651174545288
516,0.0,2.8552167415618896,1.695994257926941,1.1592224836349487,-2.6906015872955322,-1.5689806938171387,1.1216208934783936
517,1.0,2.9861807823181152,1.5337897539138794,1.4523910284042358,-3.389420509338379,-1.2967637777328491,2.0926566123962402
518,1.0,14.690241813659668,7.607735633850098,7.08250617980957,10.70412826538086,4.930357456207275,5.773770809173584
519,1.0,-6.611627578735352,-2.269381046295166,4.3422465324401855,-4.469064235687256,-2.286614179611206,2.18245005607605
520,0.0,21.20915412902832,9.973372459411621,11.2357816696167,-7.74636697769165,-3.7246360778808594,4.021730899810791
521,1.0,9.518014907836914,5.167149543762207,4.350865364074707,5.580619812011719,4.091372489929199,1.4892473220825195
522,0.0,-1.9767708778381348,0.05529201030731201,2.0320630073547363,4.835393905639648,1.3624603748321533,3.472933530807495
523,1.0,-3.00014066696167,-0.790906548500061,2.2092342376708984,-2.780710458755493,-1.2478618621826172,1.532848596572876
524,1.0,18.782176971435547,8.732601165771484,10.049575805664062,8.262519836425781,4.302511692047119,3.960008144378662
525,0.0,5.000669479370117,3.340174436569214,1.6604950428009033,3.7671496868133545,1.577042818069458,2.1901068687438965
526,0.0,-9.593406677246094,-3.872689723968506,5.720716953277588,5.142733573913574,1.2266509532928467,3.9160826206207275
527,0.0,-2.44901442527771,-1.4976723194122314,0.9513421058654785,3.9459192752838135,2.148068428039551,1.7978508472442627
528,0.0,5.6408491134643555,2.9968764781951904,2.643972635269165,-0.41521576046943665,-0.1617719829082489,0.25344377756118774
529,0.0,-8.324289321899414,-3.9049031734466553,4.41938591003418,3.086782217025757,0.3900728225708008,2.696709394454956
530,0.0,7.786742687225342,4.028665065765381,3.758077621459961,-0.9798689484596252,-0.8798010945320129,0.1000678539276123
531,0.0,-10.347482681274414,-4.889764785766602,5.4577178955078125,13.567974090576172,5.946234703063965,7.621739387512207
532,0.0,-5.468221187591553,-2.3124265670776367,3.155794620513916,5.1864471435546875,1.6549432277679443,3.531503915786743
533,1.0,2.2842276096343994,2.320411443710327,0.036183834075927734,5.0152482986450195,2.7780978679656982,2.2371504306793213
534,0.0,9.062942504882812,2.743886709213257,6.319055557250977,1.886202335357666,1.0607681274414062,0.8254342079162598
535,1.0,9.740517616271973,4.988340377807617,4.7521772384643555,1.8541563749313354,2.0843875408172607,0.2302311658859253
536,0.0,-3.7224791049957275,-0.817324161529541,2.9051549434661865,2.900472640991211,0.4056452512741089,2.4948272705078125
537,1.0,-0.21237564086914062,-0.40445470809936523,0.1920790672302246,6.517142295837402,2.8438491821289062,3.673293113708496
538,0.0,-6.146726608276367,-3.1492066383361816,2.9975199699401855,-0.2462918609380722,-0.2374744862318039,0.00881737470626831
539,1.0,-3.1891019344329834,-0.060767531394958496,3.1283345222473145,1.7086303234100342,1.1511586904525757,0.5574716329574585
540,1.0,-7.9537506103515625,-2.9290149211883545,5.024735450744629,-3.6207501888275146,-1.939310908317566,1.6814392805099487
541,0.0,-5.680095195770264,-3.6601648330688477,2.019930362701416,0.2764844596385956,1.2321281433105469,0.9556436538696289
542,0.0,-14.976043701171875,-7.3069634437561035,7.6690802574157715,10.843545913696289,6.171428203582764,4.672117710113525
543,0.0,-8.375839233398438,-5.386562347412109,2.989276885986328,9.614110946655273,4.900569438934326,4.713541507720947
544,0.0,-25.476900100708008,-9.37909984588623,16.097801208496094,10.4286470413208,5.023715972900391,5.40493106842041
545,1.0,10.257658004760742,5.6265950202941895,4.631062984466553,1.7380398511886597,1.0319557189941406,0.706084132194519
546,0.0,4.06406307220459,2.2939116954803467,1.7701513767242432,0.4735437333583832,-0.25640058517456055,0.7299443483352661
547,1.0,4.63934850692749,2.3318681716918945,2.3074803352355957,1.5301907062530518,1.1993035078048706,0.33088719844818115
548,1.0,-5.5340166091918945,-1.15643310546875,4.3775835037231445,3.5136098861694336,0.9963054060935974,2.5173044204711914
549,0.0,8.685391426086426,5.034281253814697,3.6511101722717285,1.2617806196212769,-0.21422851085662842,1.4760091304779053
550,0.0,2.144695520401001,0.4002191424369812,1.744476318359375,-3.04231858253479,-1.0656535625457764,1.9766650199890137
551,1.0,16.015079498291016,6.156427383422852,9.858652114868164,12.89233112335205,4.319894313812256,8.572437286376953
552,0.0,16.81638526916504,6.332752227783203,10.483633041381836,-7.3711161613464355,-2.7446956634521484,4.626420497894287
553,0.0,5.463935852050781,2.963986873626709,2.4999489784240723,-3.4315969944000244,-1.414376974105835,2.0172200202941895
554,1.0,3.171238422393799,3.7905075550079346,0.6192691326141357,-4.516052722930908,-2.107154130935669,2.4088985919952393
555,0.0,7.026105880737305,3.7463111877441406,3.279794692993164,1.733609914779663,0.06641784310340881,1.6671921014785767
556,1.0,3.835570812225342,3.1063826084136963,0.7291882038116455,0.4238174259662628,1.0127317905426025,0.5889143943786621
557,0.0,0.22174960374832153,2.1283011436462402,1.9065515995025635,0.5402396321296692,-1.288147211074829,1.8283867835998535
558,0.0,7.881377220153809,5.021892070770264,2.859485149383545,-6.657953262329102,-3.210428237915039,3.4475250244140625
559,1.0,0.09592080116271973,0.5414042472839355,0.4454834461212158,2.4681339263916016,1.4811397790908813,0.9869941473007202
560,0.0,20.591861724853516,14.275349617004395,6.316512107849121,-1.8653364181518555,0.7393999695777893,2.604736328125
561,1.0,5.574687480926514,2.7747066020965576,2.799980878829956,4.452892780303955,2.2077796459198,2.2451131343841553
562,1.0,11.296747207641602,4.915513515472412,6.3812336921691895,8.064866065979004,3.614651679992676,4.450214385986328
563,0.0,2.177510976791382,2.72607159614563,0.548560619354248,-5.238093376159668,-3.578620672225952,1.6594727039337158
564,0.0,5.076163291931152,2.4439127445220947,2.6322505474090576,-3.5942511558532715,-0.9037019610404968,2.69054913520813
565,0.0,2.1392736434936523,0.8858911991119385,1.2533824443817139,-2.5196807384490967,-0.6844552159309387,1.8352255821228027
566,1.0,-2.4974379539489746,-0.31780970096588135,2.179628372192383,-0.9874197244644165,-0.24291300773620605,0.7445067167282104
567,1.0,-6.106452465057373,-1.8402609825134277,4.266191482543945,-1.6577305793762207,-0.4806397557258606,1.1770908832550049
568,0.0,-0.8320682048797607,2.38478422164917,3.2168524265289307,-3.729806661605835,-3.6208269596099854,0.10897970199584961
569,1.0,6.656291961669922,2.9410934448242188,3.715198516845703,2.3353452682495117,1.5119107961654663,0.8234344720840454
570,1.0,-4.668916702270508,-1.5254809856414795,3.1434357166290283,-2.889101982116699,-1.8946934938430786,0.9944084882736206
571,1.0,-5.694108963012695,-1.7428532838821411,3.9512557983398438,-1.053715705871582,-0.350351482629776,0.7033642530441284
572,1.0,-2.417565107345581,-1.4940842390060425,0.9234808683395386,-0.017191270366311073,0.10813248157501221,0.12532375752925873
573,1.0,-1.9185514450073242,-1.0921944379806519,0.8263570070266724,-3.2850418090820312,-1.7817491292953491,1.5032926797866821
574,0.0,-19.615596771240234,-9.593770980834961,10.021825790405273,7.745243549346924,1.2682280540466309,6.477015495300293
575,0.0,12.756608009338379,4.554259777069092,8.202348709106445,-14.324596405029297,-5.93940544128418,8.385190963745117
576,1.0,-10.449470520019531,-5.232290744781494,5.217179775238037,-4.51106595993042,-4.4281768798828125,0.08288908004760742
577,1.0,9.075882911682129,1.1217275857925415,7.954155445098877,-0.9371321201324463,-1.3036388158798218,0.3665066957473755
578,1.0,11.387639999389648,5.3509039878845215,6.036736011505127,5.671202182769775,2.3020901679992676,3.369112014770508
579,1.0,17.643260955810547,10.00876522064209,7.634495735168457,5.481197834014893,6.6399922370910645,1.1587944030761719
580,1.0,-1.3036530017852783,0.055198073387145996,1.3588510751724243,2.0526716709136963,1.2900413274765015,0.7626303434371948
581,0.0,9.582032203674316,3.6593053340911865,5.922726631164551,-9.463147163391113,-3.232788562774658,6.230358600616455
582,1.0,6.268826961517334,0.0574185848236084,6.211408615112305,-6.525943279266357,-3.891927480697632,2.6340157985687256
583,0.0,-7.2524733543396,-3.6609630584716797,3.59151029586792,-0.9451690316200256,-0.7076597809791565,0.23750925064086914
584,1.0,4.267523765563965,1.9916958808898926,2.2758278846740723,0.6824822425842285,0.7023953795433044,0.019913136959075928
585,0.0,21.603713989257812,12.217141151428223,9.38657283782959,-8.49679946899414,-0.8424528241157532,7.654346466064453
586,1.0,-4.85374641418457,-1.4755191802978516,3.3782272338867188,-2.6690609455108643,-1.578011393547058,1.0910495519638062
587,0.0,8.997235298156738,5.750687599182129,3.2465476989746094,-4.831800937652588,-4.181831359863281,0.6499695777893066
588,1.0,12.808452606201172,5.482655048370361,7.3257975578308105,-1.0250868797302246,0.3950343728065491,1.420121192932129
589,0.0,2.1405529975891113,2.0346763134002686,0.10587668418884277,4.031135559082031,0.6654375195503235,3.3656980991363525
590,0.0,2.833817720413208,1.5491797924041748,1.2846379280090332,-2.1505556106567383,-1.0465044975280762,1.104051113128662
591,1.0,-17.13296127319336,-8.998893737792969,8.13406753540039,-1.0155673027038574,-0.3234788179397583,0.6920884847640991
592,1.0,14.072006225585938,6.810708999633789,7.261297225952148,4.0149312019348145,2.633619785308838,1.3813114166259766
593,1.0,7.870501518249512,1.7355616092681885,6.134940147399902,11.923614501953125,2.9505555629730225,8.973058700561523
594,1.0,20.97661590576172,9.56636905670166,11.410246849060059,11.090405464172363,6.928871154785156,4.161534309387207
595,0.0,25.461746215820312,11.214826583862305,14.246919631958008,-11.283178329467773,-5.2322998046875,6.050878524780273
596,0.0,-11.873406410217285,-6.4070024490356445,5.466403961181641,12.452199935913086,6.333087921142578,6.119112014770508
597,0.0,15.434378623962402,5.686782360076904,9.747596740722656,-9.937945365905762,-2.2120234966278076,7.725921630859375
598,1.0,4.69575309753418,2.7158169746398926,1.979936122894287,1.8553924560546875,1.1129010915756226,0.7424913644790649
599,0.0,-5.466444969177246,-1.2093405723571777,4.257104396820068,4.211752891540527,0.4348040223121643,3.776948928833008
600,0.0,-2.76979398727417,0.1710239052772522,2.9408178329467773,3.030449628829956,0.4656134843826294,2.564836025238037
601,1.0,1.8073086738586426,0.5574517250061035,1.249856948852539,4.182063579559326,1.7926013469696045,2.3894622325897217
602,0.0,-0.7476569414138794,0.24292397499084473,0.9905809164047241,-1.5446282625198364,-1.4004902839660645,0.14413797855377197
603,0.0,-2.895695447921753,-1.5346684455871582,1.3610270023345947,0.9021002650260925,0.2937949299812317,0.6083053350448608
604,0.0,-2.966808319091797,-0.04763355851173401,2.9191746711730957,2.027719497680664,0.3106805682182312,1.717038869857788
605,1.0,-2.6716997623443604,0.855125904083252,3.5268256664276123,-5.966597080230713,-2.170280933380127,3.796316146850586
606,0.0,-6.5368266105651855,-2.2657814025878906,4.271045207977295,6.573359489440918,2.0206046104431152,4.552754878997803
607,0.0,18.332666397094727,10.08786392211914,8.244802474975586,-4.7453389167785645,-0.4129684567451477,4.332370281219482
608,0.0,-7.525587558746338,-2.6071696281433105,4.918417930603027,2.9512438774108887,0.1731402426958084,2.7781035900115967
609,0.0,11.823953628540039,5.682024002075195,6.141929626464844,-7.827190399169922,-3.6475257873535156,4.179664611816406
610,0.0,-12.60375690460205,-3.7289888858795166,8.874768257141113,8.909049034118652,1.4567461013793945,7.452302932739258
611,0.0,-12.252457618713379,-5.113005638122559,7.13945198059082,0.05170460417866707,-0.8165245652198792,0.8682291507720947
612,1.0,4.852705955505371,1.736142873764038,3.116563081741333,7.130283832550049,2.453866481781006,4.676417350769043
613,0.0,6.274449825286865,2.166520118713379,4.107929706573486,-4.3238911628723145,-0.9824865460395813,3.341404676437378
614,0.0,2.181745767593384,2.041325569152832,0.14042019844055176,1.7613048553466797,0.2123669981956482,1.5489377975463867
615,0.0,2.6034653186798096,1.200390338897705,1.4030749797821045,0.8503734469413757,0.06032128632068634,0.7900521755218506
616,1.0,-13.641807556152344,-3.106022357940674,10.535785675048828,-5.884505271911621,-3.3957865238189697,2.4887187480926514
617,0.0,-6.552225589752197,-3.246445417404175,3.3057801723480225,1.973637580871582,-0.6344702243804932,2.608107805252075
618,0.0,-12.300018310546875,-5.467917442321777,6.832100868225098,5.395168781280518,2.6357879638671875,2.75938081741333
619,1.0,8.236769676208496,3.094318389892578,5.142451286315918,0.6708433628082275,0.670331597328186,0.0005117654800415039
620,1.0,2.0443828105926514,2.141874313354492,0.09749150276184082,4.612370014190674,2.839329242706299,1.773040771484375
621,0.0,-0.4489459991455078,-0.8897526264190674,0.44080662727355957,-4.267637252807617,-1.9605703353881836,2.3070669174194336
622,1.0,5.067403793334961,3.7426633834838867,1.3247404098510742,8.535593032836914,4.480998992919922,4.054594039916992
623,0.0,6.820270538330078,2.0195913314819336,4.8006792068481445,-7.085469722747803,-2.182847499847412,4.902622222900391
624,1.0,-2.479377508163452,1.1193087100982666,3.5986862182617188,0.37223032116889954,1.4176088571548462,1.045378565788269
625,1.0,9.18343734741211,4.70250129699707,4.480936050415039,2.9804530143737793,2.0133700370788574,0.9670829772949219
626,1.0,-8.4669828414917,-2.4967281818389893,5.970254898071289,-8.06940746307373,-3.0916759967803955,4.977731704711914
627,0.0,3.1630828380584717,1.7339446544647217,1.42913818359375,3.86220383644104,1.0378456115722656,2.8243582248687744
