,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
263,0,4.428638845999999,4.264005184173584,0.16463375091552734,1.750591466,2.0404105186462402,0.28981900215148926
264,0,4.5510809089999995,4.329516410827637,0.22156429290771484,2.996272705,1.930202841758728,1.0660699605941772
265,0,4.169193506999999,3.5166478157043457,0.6525459289550781,0.876357708,2.4420981407165527,1.5657403469085693
266,0,4.662679477999999,4.402570724487305,0.26010894775390625,0.753737944,1.6413242816925049,0.8875863552093506
267,0,4.509761449000001,4.253261566162109,0.2564997673034668,0.924095841,2.0898196697235107,1.1657238006591797
268,0,4.3684279010000004,4.175899505615234,0.19252824783325195,0.880649612,2.052579402923584,1.1719298362731934
269,0,4.635409286,4.246015548706055,0.38939380645751953,1.6651998559999999,1.827385663986206,0.16218578815460205
270,0,3.142226955,1.273397445678711,1.8688294887542725,2.7292085489999995,4.744815349578857,2.0156068801879883
271,0,3.404713277999999,1.7142424583435059,1.6904709339141846,3.945074883,4.457296848297119,0.5122220516204834
272,0,2.7144347170000005,1.221336841583252,1.4930977821350098,4.677177137,4.949464321136475,0.27228736877441406
273,1,3.910955881,3.5530691146850586,0.35788679122924805,6.023766372000001,6.399493217468262,0.37572669982910156
274,0,4.395707822,4.2219767570495605,0.17373085021972656,1.580873142,1.9398083686828613,0.35893523693084717
275,0,4.600004967,4.397880554199219,0.20212459564208984,1.3126241029999999,1.8016029596328735,0.48897886276245117
276,0,4.509761449000001,4.133913993835449,0.37584733963012695,0.558776203,2.048388957977295,1.4896128177642822
277,1,4.067538639,3.028021812438965,1.0395169258117676,5.917605983,5.975040435791016,0.0574345588684082
278,0,4.461074837999999,4.205721855163574,0.2553529739379883,1.76781723,2.2410435676574707,0.47322630882263184
279,0,4.657928181,4.347054481506348,0.31087350845336914,0.629035882,1.7920347452163696,1.162998914718628
280,0,4.029681088,3.9108643531799316,0.11881685256958008,3.8996865339999998,2.4239277839660645,1.4757587909698486
281,1,4.600537199,4.333494663238525,0.2670426368713379,6.255479883,6.288264751434326,0.03278493881225586
282,0,1.6751885630000007,-0.39315271377563477,2.0683412551879883,6.911761526,6.34014368057251,0.5716180801391602
283,1,4.5510809089999995,4.340995788574219,0.2100849151611328,5.935735702000001,6.291989803314209,0.35625410079956055
284,0,2.8595591349999996,1.3166966438293457,1.5428624153137207,2.73258385,4.7491841316223145,2.0166003704071045
285,1,3.7379264310000004,3.85214900970459,0.11422252655029297,7.840511136,6.38246488571167,1.4580464363098145
286,0,3.419149573,3.623748540878296,0.20459890365600586,3.6621882639999996,2.9801342487335205,0.6820540428161621
287,0,3.6698162859999996,3.722748279571533,0.052932024002075195,2.632686363,2.6158204078674316,0.016865968704223633
288,0,2.732963787000001,0.08371782302856445,2.6492459774017334,5.030282382,5.836475372314453,0.8061928749084473
289,0,4.298392293,3.5740671157836914,0.7243251800537109,1.002248387,2.3443493843078613,1.342100977897644
290,0,4.657719204,4.412642478942871,0.24507665634155273,1.8245948969999999,1.7375173568725586,0.08707749843597412
291,1,3.910955881,3.6920013427734375,0.21895456314086914,7.143978778999999,6.263488292694092,0.8804903030395508
292,1,4.6235829299999995,4.386541843414307,0.23704099655151367,6.886719462,6.078907489776611,0.8078117370605469
293,0,4.373736232,4.1128435134887695,0.2608928680419922,1.8236233030000002,2.1823067665100098,0.3586834669113159
294,0,4.434350329,4.057020664215088,0.37732982635498047,1.090969716,2.114675521850586,1.0237058401107788
295,0,2.9333217650000005,1.591599464416504,1.3417222499847412,2.923598563,4.679403781890869,1.755805253982544
296,0,4.5694539690000004,4.208078384399414,0.3613758087158203,2.6985681460000004,1.842740774154663,0.8558273315429688
297,1,4.600537199,4.3045244216918945,0.29601287841796875,6.296402252000001,6.139857769012451,0.15654468536376953
298,0,2.7470716239999993,1.069385051727295,1.6776866912841797,3.372611362,4.794583320617676,1.4219720363616943
299,0,0.9266589449999998,-0.31658029556274414,1.243239164352417,6.875856156,6.654060363769531,0.22179555892944336
300,0,3.9013030779999993,3.573439359664917,0.3278636932373047,3.208106265,2.6794016361236572,0.5287046432495117
301,0,3.9674253620000006,3.8496694564819336,0.11775588989257812,2.257818103,2.4111318588256836,0.15331363677978516
302,1,4.5694539690000004,4.222148418426514,0.3473057746887207,6.084254908999999,6.1809611320495605,0.09670639038085938
303,1,4.373736232,4.120784759521484,0.25295162200927734,6.228316685,6.3036580085754395,0.07534122467041016
304,0,3.331654208,2.770902633666992,0.5607516765594482,4.670752633999999,3.4218039512634277,1.248948574066162
305,0,2.491481318000001,0.3537130355834961,2.137768268585205,5.969377035,5.935093879699707,0.03428316116333008
306,0,4.173084758,3.552992343902588,0.6200923919677734,2.800221468,2.4548397064208984,0.3453817367553711
307,0,3.3174365999999997,3.1624374389648438,0.1549992561340332,1.915333775,3.100268840789795,1.1849350929260254
308,0,4.611431452,4.328583240509033,0.2828483581542969,1.307349395,1.8557480573654175,0.5483986139297485
309,0,4.633840461999999,4.375169277191162,0.25867128372192383,1.87570193,1.938618779182434,0.06291687488555908
310,0,4.225847042,3.9763503074645996,0.2494969367980957,1.803771605,2.289031505584717,0.48525989055633545
311,0,4.6701246439999995,4.283725261688232,0.3863992691040039,0.328837642,1.4592798948287964,1.1304422616958618
312,0,4.434350329,4.0919084548950195,0.34244203567504883,1.517858745,2.0235702991485596,0.505711555480957
313,0,2.6148296989999995,2.344008684158325,0.27082109451293945,3.4090668889999995,3.686290979385376,0.277224063873291
314,0,4.547981626,4.166595935821533,0.38138580322265625,0.930412892,1.8326911926269531,0.9022783041000366
315,0,4.547981626,4.228235244750977,0.3197464942932129,1.036208829,1.8192559480667114,0.783047080039978
316,0,4.249175751999999,3.7165393829345703,0.5326361656188965,2.5772944069999997,2.3936657905578613,0.18362855911254883
317,0,3.5077551999999996,3.379441499710083,0.12831377983093262,1.906433074,2.827951669692993,0.9215185642242432
318,0,-0.10731800499999977,-0.5309038162231445,0.42358580231666565,6.330594025,6.899704456329346,0.5691103935241699
319,0,3.729448049999999,3.1439878940582275,0.5854601860046387,2.897255975,3.0231072902679443,0.12585139274597168
320,0,4.400716933999999,4.090366363525391,0.3103504180908203,0.011589273999999998,2.1329033374786377,2.12131404876709
321,0,3.8491817050000003,4.050427436828613,0.20124578475952148,2.732224865,2.305938720703125,0.4262862205505371
322,0,4.657719204,4.448746681213379,0.20897245407104492,1.857145012,1.7801110744476318,0.07703399658203125
323,0,3.3174365999999997,2.19203782081604,1.125398874282837,4.708912508,3.5801589488983154,1.128753423690796
324,1,4.400716933999999,3.999767780303955,0.40094900131225586,5.309168324,6.317256450653076,1.0080881118774414
325,0,3.7242449320000004,2.4563944339752197,1.267850399017334,3.876275363,3.740736246109009,0.13553905487060547
326,0,3.6698162859999996,3.500331401824951,0.16948485374450684,2.610828931,2.7696075439453125,0.15877866744995117
327,1,4.662679477999999,4.359096527099609,0.30358314514160156,5.033105234,5.9483513832092285,0.9152460098266602
328,1,4.545576258,4.247941970825195,0.2976341247558594,5.104656177,5.965707302093506,0.861051082611084
329,0,4.479768538,4.084204196929932,0.39556455612182617,1.490963935,1.805436134338379,0.3144721984863281
330,1,4.176489471,3.8476803302764893,0.3288090229034424,7.342640577,6.210543632507324,1.132096767425537
331,0,4.644387218999999,4.262655258178711,0.3817319869995117,3.1547358169999997,1.7998946905136108,1.3548411130905151
332,0,4.434350329,3.606797695159912,0.8275527954101562,1.628172172,2.0576725006103516,0.4295003414154053
333,0,4.364322131000001,3.985726833343506,0.37859535217285156,-0.236583291,2.0814952850341797,2.3180785179138184
334,0,4.666354814000001,4.258434295654297,0.40792036056518555,3.76434961,1.6664466857910156,2.09790301322937
335,0,2.2668913040000005,2.4090561866760254,0.142164945602417,3.33876946,4.313619613647461,0.9748501777648926
336,0,4.399550265,4.137102127075195,0.2624483108520508,2.039999995,2.131057024002075,0.09105706214904785
337,1,4.3352045839999995,3.905773162841797,0.4294314384460449,6.137814677000001,5.996643543243408,0.14117097854614258
338,1,4.260668116,4.087652206420898,0.17301607131958008,7.954506553,6.45215368270874,1.5023527145385742
339,0,3.0625993240000002,2.8986244201660156,0.16397500038146973,2.920976487,3.409435749053955,0.48845934867858887
340,0,3.4223067340000006,3.076289176940918,0.34601759910583496,2.47727284,3.3446154594421387,0.8673427104949951
341,0,4.668718799,4.351263046264648,0.3174557685852051,-1.3910353659999999,1.5028660297393799,2.8939013481140137
342,0,4.0382360639999995,3.7618422508239746,0.2763938903808594,2.026892905,2.5243592262268066,0.4974663257598877
343,0,4.123763358000001,3.720158576965332,0.40360498428344727,1.679321639,2.3682618141174316,0.688940167427063
344,1,4.225847042,4.019092559814453,0.2067546844482422,6.947152716000001,6.408478260040283,0.5386743545532227
345,0,2.111104031,0.41330766677856445,1.69779634475708,6.7934360279999995,5.861222743988037,0.932213306427002
346,0,4.453441214,4.127302646636963,0.3261384963989258,1.480014982,1.9336498975753784,0.4536348581314087
347,0,4.650566704999999,4.266909599304199,0.38365697860717773,3.556501073,1.4886527061462402,2.0678484439849854
348,0,4.6235829299999995,4.315446376800537,0.3081364631652832,0.8106123759999999,1.7380276918411255,0.9274153113365173
349,0,4.336899510999999,4.185464859008789,0.15143442153930664,4.2304095660000005,2.259779930114746,1.9706296920776367
350,0,4.6235829299999995,4.332345008850098,0.29123783111572266,1.7180347180000002,1.8662569522857666,0.1482222080230713
351,0,3.586200301,3.826066493988037,0.2398662567138672,1.60438961,2.5831565856933594,0.978766918182373
352,0,3.419149573,3.6591968536376953,0.24004721641540527,3.326411684,2.7954459190368652,0.5309658050537109
353,0,4.137341027,3.9539401531219482,0.18340086936950684,3.573685474,2.4625203609466553,1.1111650466918945
354,1,4.6134770309999995,4.405956268310547,0.2075209617614746,5.539232081000001,6.218454837799072,0.679222583770752
355,0,4.600004967,4.325008392333984,0.2749967575073242,2.730490645,1.8595688343048096,0.8709218502044678
356,0,4.176489471,3.6555635929107666,0.520925760269165,3.215325988,2.6568734645843506,0.5584526062011719
357,0,3.1613371420000003,2.4269278049468994,0.7344093322753906,3.818858858,3.990546464920044,0.17168760299682617
358,0,4.176489471,3.6982803344726562,0.4782090187072754,1.84258309,2.2493176460266113,0.4067345857620239
359,0,4.657928181,4.36641263961792,0.2915153503417969,1.1702849929999999,1.8328537940979004,0.6625688076019287
360,0,4.265591187,3.9702701568603516,0.295320987701416,1.8842436390000001,2.349687099456787,0.46544349193573
361,0,4.486832726,4.165830135345459,0.3210024833679199,3.773292662,2.2655029296875,1.5077898502349854
362,1,3.2408957689999993,2.8800554275512695,0.3608403205871582,7.713109312,6.259528160095215,1.4535813331604004
363,0,4.651689334,4.451611518859863,0.20007801055908203,2.2234278180000002,1.6780438423156738,0.5453839302062988
364,1,4.600537199,4.3304219245910645,0.27011537551879883,6.126424151,6.254419803619385,0.12799549102783203
365,0,3.7183023720000006,2.757270336151123,0.9610321521759033,3.06751922,3.3929100036621094,0.3253908157348633
366,0,4.6701246439999995,4.476197242736816,0.19392728805541992,0.9351997459999999,1.677703619003296,0.7425038814544678
367,0,4.668718799,4.528079032897949,0.1406397819519043,0.049797365,1.615596055984497,1.5657986402511597
368,0,4.082008257,3.6924643516540527,0.3895440101623535,1.5704575719999998,2.3997020721435547,0.8292444944381714
369,0,4.176489471,3.8390021324157715,0.33748722076416016,2.282722024,2.240973472595215,0.0417485237121582
370,0,3.9233671269999992,3.729556083679199,0.19381093978881836,1.906684331,2.925032615661621,1.0183483362197876
371,0,4.666354814000001,4.302621364593506,0.36373329162597656,2.704396521,1.6467453241348267,1.057651162147522
372,1,4.506945974,4.252449035644531,0.25449705123901367,5.8944175329999995,6.2198662757873535,0.32544851303100586
373,0,3.6492296130000006,2.940661907196045,0.7085676193237305,2.9855849119999998,3.158451557159424,0.1728665828704834
374,0,4.668718799,4.47723388671875,0.19148492813110352,2.227256744,1.6641719341278076,0.5630848407745361
375,0,4.5694539690000004,4.267414093017578,0.30204010009765625,1.44741284,2.0514938831329346,0.6040810346603394
376,0,4.428638845999999,4.2035441398620605,0.22509479522705078,2.336578387,2.13505220413208,0.20152616500854492
377,1,4.611913533,4.26494026184082,0.3469734191894531,4.444956002,5.9010329246521,1.4560770988464355
378,1,3.331654208,2.9900705814361572,0.3415837287902832,9.314614519,6.41103982925415,2.9035744667053223
379,0,3.7183023720000006,3.1426408290863037,0.5756616592407227,0.613518701,3.1361701488494873,2.522651433944702
380,0,4.506945974,4.076317310333252,0.43062877655029297,1.105803657,1.9306554794311523,0.8248518705368042
381,1,4.304433498,4.114649295806885,0.18978404998779297,7.170125922,6.340267658233643,0.8298583030700684
382,0,4.528324942,4.313660144805908,0.21466493606567383,1.7087298,2.0528082847595215,0.34407854080200195
383,0,4.662679477999999,4.3348612785339355,0.3278183937072754,1.817968307,1.50139319896698,0.3165750503540039
384,0,4.548710691,4.06993293762207,0.4787778854370117,1.7927476119999999,1.8199801445007324,0.02723252773284912
385,0,3.3424747770000005,3.0532612800598145,0.2892134189605713,3.569252987,3.2676172256469727,0.3016357421875
386,0,2.6057937740000003,2.2706332206726074,0.335160493850708,4.1972639130000005,4.107565879821777,0.08969783782958984
387,0,4.547981626,4.241105079650879,0.30687665939331055,1.4432530680000002,1.8997942209243774,0.45654118061065674
388,1,4.662679477999999,4.446227550506592,0.21645212173461914,7.513419455,6.187854290008545,1.3255653381347656
389,0,4.449046187,4.206483840942383,0.24256229400634766,3.06370113,1.8783372640609741,1.1853638887405396
390,0,4.547981626,4.117885112762451,0.4300966262817383,0.129260235,1.6739187240600586,1.5446584224700928
391,0,3.729448049999999,3.5784974098205566,0.15095067024230957,2.173077073,2.7401232719421387,0.5670461654663086
392,0,3.927806231,3.9438650608062744,0.016058921813964844,2.430112651,2.490905523300171,0.06079292297363281
393,0,4.600537199,4.287082672119141,0.31345462799072266,3.9742790439999998,1.9683820009231567,2.005897045135498
394,0,4.161828943,3.9844894409179688,0.1773395538330078,1.505198297,2.0588579177856445,0.5536596775054932
395,0,3.5077551999999996,2.2215118408203125,1.2862434387207031,4.4987343730000005,3.828514575958252,0.670219898223877
396,0,4.633840461999999,4.4266037940979,0.20723676681518555,1.797997184,1.7322053909301758,0.06579184532165527
397,0,3.3565065290000002,2.549870491027832,0.8066360950469971,2.8179543380000003,3.6085562705993652,0.7906019687652588
398,0,4.453441214,4.145693302154541,0.30774784088134766,-0.16839529,1.8490878343582153,2.0174832344055176
399,0,4.662679477999999,4.402426242828369,0.2602534294128418,0.40070872700000004,1.672384262084961,1.2716755867004395
400,0,4.249175751999999,3.811777353286743,0.43739819526672363,-0.044151152,2.1222379207611084,2.166388988494873
401,0,4.509761449000001,4.194704055786133,0.31505727767944336,2.181099574,1.8072718381881714,0.37382781505584717
402,0,4.657021780999999,4.318852424621582,0.33816957473754883,0.355535036,1.5637462139129639,1.2082111835479736
403,0,3.8003599839999995,3.669064521789551,0.13129544258117676,2.306088699,2.8405261039733887,0.5344374179840088
404,1,4.611913533,4.182633399963379,0.42928028106689453,6.184086811,5.878170490264893,0.30591630935668945
405,1,3.9013030779999993,3.759040594100952,0.14226245880126953,6.917381024,6.152731418609619,0.7646493911743164
406,0,2.7144347170000005,1.9606189727783203,0.7538156509399414,2.945358037,4.124546527862549,1.1791884899139404
407,0,3.707067279,3.82602596282959,0.11895871162414551,2.9436100410000003,2.648251533508301,0.29535841941833496
408,0,4.545576258,4.330662727355957,0.21491336822509766,1.4685113459999999,1.9178740978240967,0.44936275482177734
409,0,3.497893012,2.592132806777954,0.9057602882385254,2.754591384,3.6297733783721924,0.8751819133758545
410,0,2.87298893,1.2371182441711426,1.6358706951141357,4.109239258000001,4.983612060546875,0.8743729591369629
411,0,2.2232897090000003,2.2462730407714844,0.022983312606811523,4.988575376,4.310654163360596,0.6779212951660156
412,0,4.668718799,4.457756519317627,0.21096229553222656,0.351428003,1.6098484992980957,1.258420467376709
413,0,4.547981626,4.342588424682617,0.20539331436157227,3.25830846,1.8569024801254272,1.401405930519104
414,0,4.399550265,4.077945709228516,0.32160472869873047,2.6665033119999997,2.15091609954834,0.515587329864502
415,0,4.530918343,4.329239845275879,0.20167827606201172,1.737341796,1.9917747974395752,0.2544330358505249
416,0,4.657719204,4.322853088378906,0.3348660469055176,0.8798963009999999,1.6350722312927246,0.7551759481430054
417,0,4.651689334,4.3672590255737305,0.28443050384521484,0.676259583,1.7761197090148926,1.0998601913452148
418,1,4.598245982000001,4.209231376647949,0.38901472091674805,4.03578734,5.851970195770264,1.816183090209961
419,1,3.7130574829999996,3.355769634246826,0.3572878837585449,6.857319052,6.298488140106201,0.558830738067627
420,0,4.131972415,4.151445388793945,0.01947307586669922,3.127704352,2.3967912197113037,0.7309131622314453
421,0,4.662679477999999,4.458325386047363,0.20435428619384766,-1.543902319,1.5888702869415283,3.132772445678711
422,1,4.137341027,4.036120891571045,0.10122013092041016,7.063007545,6.399235725402832,0.6637716293334961
423,1,3.1766992310000006,3.2344908714294434,0.057791709899902344,8.025305685,6.320373058319092,1.704932689666748
424,1,3.5077551999999996,2.200942277908325,1.3068130016326904,5.956704516,5.999287128448486,0.04258251190185547
425,1,4.073843287999999,3.7517199516296387,0.32212352752685547,6.698659965,6.265873432159424,0.4327864646911621
426,1,3.5205418890000004,3.313683271408081,0.20685863494873047,6.55495785,6.498091220855713,0.05686664581298828
427,1,3.8052758919999996,3.7586450576782227,0.046630859375,7.131295804,6.355565547943115,0.7757301330566406
428,0,4.6134770309999995,4.438451290130615,0.17502593994140625,0.858432138,1.848423957824707,0.9899918437004089
429,0,4.169193506999999,3.899289846420288,0.26990389823913574,2.486413534,2.2079579830169678,0.2784554958343506
430,0,3.169526404,2.8607985973358154,0.3087277412414551,2.9006187999999997,3.5357778072357178,0.6351590156555176
431,0,3.255677504,1.9992833137512207,1.2563941478729248,3.869412335,4.081077575683594,0.21166515350341797
432,0,4.657719204,4.363703727722168,0.29401540756225586,1.65282508,1.6230378150939941,0.029787302017211914
433,0,4.531704663999999,4.155492782592773,0.37621164321899414,1.67799715,2.1443610191345215,0.46636390686035156
434,1,4.219022771000001,3.9977855682373047,0.2212371826171875,5.855671364,6.225330829620361,0.369659423828125
435,0,2.1217064900000002,0.5897564888000488,1.5319499969482422,6.162800009,5.690176486968994,0.472623348236084
436,0,4.225847042,4.016335964202881,0.20951128005981445,1.49566124,2.2607040405273438,0.765042781829834
437,0,4.547981626,4.269068241119385,0.2789134979248047,1.8229236030000002,1.8357115983963013,0.012787938117980957
438,0,4.644387218999999,4.301811218261719,0.3425760269165039,1.3662056919999999,1.7583341598510742,0.39212846755981445
439,0,4.333871624999999,3.9787893295288086,0.35508251190185547,3.959215041,2.157764434814453,1.801450490951538
440,0,4.58550545,4.3551435470581055,0.2303619384765625,2.441897987,2.095107316970825,0.3467905521392822
441,1,4.625381649,4.223371505737305,0.4020099639892578,6.075302217000001,5.95655632019043,0.11874580383300781
442,0,4.137341027,3.7605080604553223,0.3768329620361328,2.723845667,2.3905696868896484,0.33327603340148926
443,0,4.566636519999999,4.1674909591674805,0.39914560317993164,-0.568745297,1.5968518257141113,2.1655972003936768
444,0,4.624964379000001,4.2363080978393555,0.3886561393737793,0.892652828,1.799311876296997,0.9066590666770935
445,0,4.527527548999999,4.264654159545898,0.26287317276000977,2.39976029,2.0271143913269043,0.37264585494995117
446,0,4.479768538,4.040698051452637,0.4390707015991211,2.811190245,1.9957458972930908,0.8154442310333252
447,0,4.399550265,4.129955291748047,0.2695951461791992,1.618735544,1.9925912618637085,0.37385571002960205
448,0,4.657719204,4.470019340515137,0.1876997947692871,2.184525986,1.8386924266815186,0.34583353996276855
449,0,3.5681450720000005,3.447111129760742,0.12103390693664551,2.54038888,2.975728988647461,0.43534016609191895
450,0,4.076286253999999,3.93247127532959,0.1438150405883789,2.2615523680000003,2.3829617500305176,0.12140941619873047
451,0,4.5510809089999995,4.248603820800781,0.3024768829345703,1.342756126,2.081360101699829,0.738603949546814
452,0,4.182032642999999,3.7132248878479004,0.4688076972961426,1.82637802,2.3812179565429688,0.5548399686813354
453,0,4.364322131000001,3.7128496170043945,0.6514725685119629,1.117741588,2.113770008087158,0.9960284233093262
454,0,3.0502062999999993,2.6102418899536133,0.43996429443359375,4.424743769,3.830676555633545,0.5940670967102051
455,1,4.303025907,4.195893287658691,0.1071324348449707,7.860724087,6.350955009460449,1.5097689628601074
456,0,4.5510809089999995,4.409152507781982,0.14192819595336914,0.493409983,1.9436577558517456,1.4502477645874023
457,0,4.176489471,3.5323686599731445,0.6441206932067871,2.839737786,2.4728026390075684,0.36693525314331055
458,0,4.531704663999999,4.272368431091309,0.259335994720459,1.990296466,2.1598334312438965,0.16953694820404053
459,0,4.600537199,4.3372721672058105,0.26326513290405273,3.2154020219999997,2.0853490829467773,1.1300530433654785
460,0,4.667194016,4.509273529052734,0.15792036056518555,2.097135771,1.6514545679092407,0.44568121433258057
461,1,4.657928181,4.168872833251953,0.48905515670776367,4.771232342,5.599632740020752,0.8284006118774414
462,0,4.082008257,3.608677625656128,0.4733307361602783,3.1973124760000005,2.510122060775757,0.6871905326843262
463,0,2.8513222789999997,2.2021241188049316,0.649198055267334,3.7786491,4.181504726409912,0.40285563468933105
464,0,4.651689334,4.380794525146484,0.27089500427246094,1.938568293,1.7642786502838135,0.17428958415985107
465,0,2.590933871999999,-0.3088250160217285,2.899758815765381,5.679426224,6.108297824859619,0.42887163162231445
466,0,4.371260048,4.141789436340332,0.22947072982788086,2.312626791,2.208360195159912,0.10426664352416992
467,0,3.9834325490000007,3.895379066467285,0.08805346488952637,3.546916755,2.708430767059326,0.8384859561920166
468,0,4.260668116,4.032861709594727,0.22780656814575195,2.48508732,2.332308530807495,0.15277886390686035
469,0,4.485906163999999,4.315167427062988,0.17073869705200195,1.877367196,1.9894747734069824,0.11210763454437256
470,1,-1.0097254270000002,0.004325389862060547,1.014050841331482,8.204986762999999,6.4894938468933105,1.7154927253723145
471,0,3.1613371420000003,1.7945995330810547,1.3667376041412354,4.0241907260000005,4.518493175506592,0.49430227279663086
472,0,4.358911411999999,4.136416435241699,0.22249507904052734,0.572055713,1.9474679231643677,1.3754122257232666
473,0,4.457783610000001,4.099874973297119,0.3579087257385254,2.1430213080000002,2.179941177368164,0.03691983222961426
474,0,3.325016028,2.0890512466430664,1.2359647750854492,5.209861828999999,4.184668064117432,1.025193691253662
475,1,4.482852222,4.019294261932373,0.4635581970214844,5.158354281,5.881846904754639,0.7234926223754883
476,1,3.4388690909999995,3.6219701766967773,0.18310117721557617,5.085724384,6.4284162521362305,1.3426918983459473
477,0,4.644387218999999,4.379425525665283,0.26496171951293945,2.184494615,1.7828608751296997,0.4016338586807251
478,0,4.459068640000001,4.324306964874268,0.13476181030273438,1.369453144,2.108464241027832,0.7390110492706299
479,0,4.668718799,4.473083019256592,0.19563579559326172,2.70835092,1.7393163442611694,0.9690345525741577
480,0,4.034243200000001,3.7530720233917236,0.2811710834503174,2.009034235,2.8710663318634033,0.8620321750640869
481,1,3.927806231,3.788578987121582,0.13922715187072754,6.473670997,6.2751054763793945,0.19856548309326172
482,0,3.586200301,2.639533042907715,0.9466671943664551,3.044713181,3.6019434928894043,0.5572302341461182
483,1,3.6643909179999996,3.162173271179199,0.5022175312042236,6.175582562000001,6.295851707458496,0.1202692985534668
484,0,4.5694539690000004,4.268452167510986,0.30100202560424805,1.9101241919999998,1.8968249559402466,0.013299226760864258
485,0,1.1268004139999999,-1.3951082229614258,2.521908760070801,7.172651826,7.432995319366455,0.2603435516357422
486,0,4.6235829299999995,4.397751808166504,0.2258310317993164,2.910562961,1.77384352684021,1.1367194652557373
487,0,4.531704663999999,4.226146697998047,0.3055577278137207,1.4384829890000002,1.8377602100372314,0.3992772102355957
488,0,1.7884425119999996,0.0023889541625976562,1.7860535383224487,5.031780025,5.947619915008545,0.915839672088623
489,0,3.0339263160000005,3.0862298011779785,0.05230355262756348,4.600053863,3.4185409545898438,1.1815128326416016
490,0,-0.5777770990000004,-2.008185863494873,1.4304087162017822,8.581096083,8.03653335571289,0.5445623397827148
491,0,3.3283380059999996,3.346139669418335,0.017801761627197266,3.8932285889999996,3.1572673320770264,0.7359611988067627
492,0,4.634210793,4.222986698150635,0.4112238883972168,0.392984471,1.6540247201919556,1.261040210723877
493,0,4.486832726,4.212244987487793,0.27458763122558594,0.863602977,2.0708279609680176,1.20722496509552
494,0,4.265591187,3.839977264404297,0.4256138801574707,2.847536332,2.351318359375,0.4962179660797119
495,1,4.657928181,4.343738555908203,0.31418943405151367,5.327301324,5.916281223297119,0.5889797210693359
496,0,4.635409286,4.406513214111328,0.2288961410522461,-0.33150150100000003,1.8959944248199463,2.2274959087371826
497,0,4.486832726,4.2605204582214355,0.22631216049194336,0.6762934070000001,2.1456050872802734,1.4693117141723633
498,1,4.304433498,4.124391555786133,0.18004179000854492,6.071617487999999,6.211081027984619,0.1394634246826172
499,0,4.082008257,3.4912257194519043,0.590782642364502,2.876607997,2.55775785446167,0.318850040435791
500,0,3.5739219520000005,3.50030255317688,0.07361936569213867,2.9816832360000003,2.6780102252960205,0.30367302894592285
501,0,4.644077544,4.4599409103393555,0.18413686752319336,2.168364396,1.7753450870513916,0.3930191993713379
502,0,3.3499551720000005,2.252366065979004,1.0975890159606934,3.4328610939999997,4.003701686859131,0.57084059715271
503,0,1.977065905999999,-0.5992536544799805,2.576319694519043,7.068151466000001,6.776994705200195,0.2911567687988281
504,0,4.182032642999999,3.9216740131378174,0.2603585720062256,1.7843465969999999,2.206743001937866,0.4223964214324951
505,0,4.169193506999999,3.731285572052002,0.4379081726074219,1.8386564909999998,2.2188191413879395,0.3801625967025757
506,1,4.265591187,3.9154856204986572,0.35010552406311035,7.834468929,6.201893329620361,1.632575511932373
507,0,4.667194016,4.456957817077637,0.2102360725402832,3.1442374060000002,1.6382732391357422,1.5059642791748047
508,0,4.657928181,4.355240821838379,0.3026871681213379,0.6894252959999999,1.6126408576965332,0.9232155680656433
509,0,3.9604059870000006,2.8743209838867188,1.0860850811004639,3.597912233,2.9323506355285645,0.6655616760253906
510,0,4.531704663999999,4.192939758300781,0.33876466751098633,0.129383572,1.9369442462921143,1.807560682296753
511,0,2.8513222789999997,1.8929705619812012,0.9583516120910645,5.014357775,4.564528465270996,0.4498291015625
512,0,4.600537199,4.266070365905762,0.33446693420410156,2.011223722,1.900172233581543,0.11105155944824219
513,0,4.486832726,4.144925117492676,0.3419075012207031,2.172267735,2.128582000732422,0.0436856746673584
514,0,4.304433498,4.026626110076904,0.27780723571777344,3.552016775,2.1972217559814453,1.354794979095459
515,0,4.5510809089999995,4.247974395751953,0.30310630798339844,3.5501178660000003,2.1220107078552246,1.4281072616577148
516,0,4.624964379000001,4.361852645874023,0.26311159133911133,1.768284886,1.6972694396972656,0.07101547718048096
517,0,4.528324942,4.263123512268066,0.2652015686035156,1.470010078,1.8622395992279053,0.3922295570373535
518,0,2.4760189520000004,1.5275506973266602,0.9484682083129883,4.518309266,4.443939208984375,0.07436990737915039
519,1,4.399550265,4.085829734802246,0.313720703125,7.317335577000001,6.1997151374816895,1.1176204681396484
520,0,4.600537199,4.184880256652832,0.41565704345703125,1.9286608930000002,1.918219804763794,0.010441064834594727
521,0,4.600537199,4.4276227951049805,0.1729145050048828,-0.029618395,2.0435144901275635,2.0731329917907715
522,0,4.662679477999999,4.394261360168457,0.2684183120727539,1.400111695,1.6953084468841553,0.2951967716217041
523,0,4.598245982000001,4.330716609954834,0.2675294876098633,1.7230128359999999,1.8282777070999146,0.10526490211486816
524,0,4.450078967,4.213834762573242,0.23624420166015625,0.66897721,1.8674304485321045,1.1984531879425049
525,0,3.154111894,3.2774856090545654,0.12337374687194824,3.323798842,3.157022714614868,0.16677618026733398
526,0,4.225847042,3.984963893890381,0.24088335037231445,2.71243386,2.3032846450805664,0.409149169921875
