,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
513,1,0.0,0.007267378270626068,0.007267378270626068,0.0,0.11546053737401962,0.11546053737401962
514,1,0.0,-0.0063062384724617004,0.0063062384724617004,0.0,0.12430118769407272,0.12430118769407272
515,0,0.0,0.0016335248947143555,0.0016335248947143555,0.0,0.10926923900842667,0.10926923900842667
516,1,0.0,-0.0011864900588989258,0.0011864900588989258,0.0,0.1353510618209839,0.1353510618209839
517,1,0.0,-0.01322193443775177,0.01322193443775177,0.0,0.1409871131181717,0.1409871131181717
518,1,0.0,0.0032920092344284058,0.0032920092344284058,0.0,0.09994691610336304,0.09994691610336304
519,0,0.0,0.003172442317008972,0.003172442317008972,0.0,0.1599748134613037,0.1599748134613037
520,1,0.0,0.0028463974595069885,0.0028463974595069885,0.0,0.10133405029773712,0.10133405029773712
521,0,0.0,0.005495771765708923,0.005495771765708923,0.0,0.08931034058332443,0.08931034058332443
522,0,0.0,0.000884033739566803,0.000884033739566803,0.0,0.10120638459920883,0.10120638459920883
523,0,0.0,0.003117479383945465,0.003117479383945465,0.0,0.08031518012285233,0.08031518012285233
524,0,0.0,-0.002169206738471985,0.002169206738471985,0.0,0.13385824859142303,0.13385824859142303
525,0,0.0,-0.009526804089546204,0.009526804089546204,0.0,0.16045698523521423,0.16045698523521423
526,0,0.0,0.004312328994274139,0.004312328994274139,0.0,0.09431218355894089,0.09431218355894089
527,0,0.0,0.0021230652928352356,0.0021230652928352356,0.0,0.09475291520357132,0.09475291520357132
528,0,0.0,-7.922202348709106e-05,7.922202348709106e-05,0.0,0.1089760884642601,0.1089760884642601
529,1,0.0,0.0003327205777168274,0.0003327205777168274,0.0,0.1094117984175682,0.1094117984175682
530,0,0.0,-0.0007328987121582031,0.0007328987121582031,0.0,0.14798328280448914,0.14798328280448914
531,0,0.0,0.0038611367344856262,0.0038611367344856262,0.0,0.09545913338661194,0.09545913338661194
532,0,0.0,-0.0006224885582923889,0.0006224885582923889,0.0,0.10817287117242813,0.10817287117242813
533,1,0.0,0.006761178374290466,0.006761178374290466,0.0,0.09242307394742966,0.09242307394742966
534,1,0.0,-0.0032735317945480347,0.0032735317945480347,0.0,0.13676202297210693,0.13676202297210693
535,1,0.0,0.0007945522665977478,0.0007945522665977478,0.0,0.0881183072924614,0.0881183072924614
536,1,0.0,0.0016758069396018982,0.0016758069396018982,0.0,0.09435129910707474,0.09435129910707474
537,1,0.0,-0.008925020694732666,0.008925020694732666,1.0,0.1485341340303421,0.8514658808708191
538,1,0.0,0.0033661723136901855,0.0033661723136901855,0.0,0.09565967321395874,0.09565967321395874
539,1,0.0,0.0021569281816482544,0.0021569281816482544,0.0,0.11175598204135895,0.11175598204135895
540,0,0.0,0.002827785909175873,0.002827785909175873,0.0,0.10654434561729431,0.10654434561729431
541,0,0.0,0.0011163800954818726,0.0011163800954818726,0.0,0.11395813524723053,0.11395813524723053
542,1,0.0,-0.0015724748373031616,0.0015724748373031616,0.0,0.10491548478603363,0.10491548478603363
543,1,0.0,0.00440487265586853,0.00440487265586853,0.0,0.1177075058221817,0.1177075058221817
544,1,0.0,0.0017509013414382935,0.0017509013414382935,0.0,0.112880639731884,0.112880639731884
545,1,0.0,0.0009906664490699768,0.0009906664490699768,0.0,0.09789218008518219,0.09789218008518219
546,0,0.0,0.011460170149803162,0.011460170149803162,0.0,0.13904565572738647,0.13904565572738647
547,0,0.0,-0.004224345088005066,0.004224345088005066,0.0,0.14257623255252838,0.14257623255252838
548,1,0.0,0.006494976580142975,0.006494976580142975,0.0,0.10212540626525879,0.10212540626525879
549,0,0.0,0.008000113070011139,0.008000113070011139,0.0,0.11160214990377426,0.11160214990377426
550,1,0.0,-0.007274061441421509,0.007274061441421509,1.0,0.15198354423046112,0.8480164408683777
551,1,1.0,-0.005073755979537964,1.0050737857818604,1.0,0.12908269464969635,0.8709173202514648
552,1,0.0,-0.004076085984706879,0.004076085984706879,0.0,0.11095926910638809,0.11095926910638809
553,1,0.0,0.0014551803469657898,0.0014551803469657898,0.0,0.09733553975820541,0.09733553975820541
554,0,0.0,0.0031394362449645996,0.0031394362449645996,0.0,0.11362568289041519,0.11362568289041519
555,1,0.0,0.0015463754534721375,0.0015463754534721375,0.0,0.08374261856079102,0.08374261856079102
556,1,0.0,0.00459551066160202,0.00459551066160202,0.0,0.11120278388261795,0.11120278388261795
557,1,0.0,0.00664927065372467,0.00664927065372467,0.0,0.08810196816921234,0.08810196816921234
558,0,0.0,-0.014497324824333191,0.014497324824333191,1.0,0.20950615406036377,0.7904938459396362
559,0,0.0,0.00563155859708786,0.00563155859708786,0.0,0.11508011817932129,0.11508011817932129
560,1,0.0,0.003141060471534729,0.003141060471534729,0.0,0.10987208783626556,0.10987208783626556
561,1,1.0,0.0022613033652305603,0.9977387189865112,1.0,0.11950093507766724,0.8804990649223328
562,0,1.0,0.0019000768661499023,0.9980999231338501,0.0,0.1288130283355713,0.1288130283355713
563,1,0.0,0.0032877177000045776,0.0032877177000045776,0.0,0.12917068600654602,0.12917068600654602
564,0,0.0,0.00556153804063797,0.00556153804063797,0.0,0.09976024925708771,0.09976024925708771
565,0,1.0,-0.006175130605697632,1.00617516040802,0.0,0.1234125867486,0.1234125867486
566,0,0.0,0.006187140941619873,0.006187140941619873,0.0,0.10144146531820297,0.10144146531820297
567,1,1.0,-0.000588737428188324,1.0005887746810913,1.0,0.11466120183467865,0.8853387832641602
568,1,-1.0,0.0014087408781051636,1.0014086961746216,0.0,0.1331690400838852,0.1331690400838852
569,0,0.0,0.006678231060504913,0.006678231060504913,0.0,0.11368178576231003,0.11368178576231003
570,1,0.0,0.00040671229362487793,0.00040671229362487793,0.0,0.12103479355573654,0.12103479355573654
571,0,0.0,0.0019018277525901794,0.0019018277525901794,0.0,0.12133888900279999,0.12133888900279999
572,0,0.0,0.0015709474682807922,0.0015709474682807922,0.0,0.0972091555595398,0.0972091555595398
573,0,0.0,0.007226720452308655,0.007226720452308655,0.0,0.13067971169948578,0.13067971169948578
574,0,-1.0,0.005812481045722961,1.0058125257492065,1.0,0.07473749667406082,0.9252625107765198
575,0,0.0,-0.0014164894819259644,0.0014164894819259644,0.0,0.11618824303150177,0.11618824303150177
576,0,0.0,0.000590398907661438,0.000590398907661438,0.0,0.12399952858686447,0.12399952858686447
577,0,0.0,-0.002321504056453705,0.002321504056453705,0.0,0.10870515555143356,0.10870515555143356
578,0,0.0,0.0041518434882164,0.0041518434882164,0.0,0.09070703387260437,0.09070703387260437
579,1,0.0,0.005718491971492767,0.005718491971492767,0.0,0.11789340525865555,0.11789340525865555
580,0,0.0,0.0017527937889099121,0.0017527937889099121,0.0,0.12615753710269928,0.12615753710269928
581,0,0.0,0.004804462194442749,0.004804462194442749,0.0,0.1062975600361824,0.1062975600361824
582,0,0.0,0.000926680862903595,0.000926680862903595,0.0,0.12216725945472717,0.12216725945472717
583,0,0.0,0.002949252724647522,0.002949252724647522,0.0,0.13493822515010834,0.13493822515010834
584,0,0.0,0.003578677773475647,0.003578677773475647,0.0,0.09953810274600983,0.09953810274600983
585,0,0.0,0.005337454378604889,0.005337454378604889,0.0,0.1066456288099289,0.1066456288099289
586,1,0.0,0.003002256155014038,0.003002256155014038,0.0,0.11968743801116943,0.11968743801116943
587,1,0.0,0.0036591291427612305,0.0036591291427612305,0.0,0.11654528230428696,0.11654528230428696
588,0,0.0,0.001584380865097046,0.001584380865097046,0.0,0.10957739502191544,0.10957739502191544
589,0,1.0,-0.0012036263942718506,1.0012036561965942,0.0,0.1385640949010849,0.1385640949010849
590,1,0.0,0.002814248204231262,0.002814248204231262,0.0,0.12864181399345398,0.12864181399345398
591,0,0.0,0.0004934072494506836,0.0004934072494506836,0.0,0.12527747452259064,0.12527747452259064
592,1,0.0,0.0028679072856903076,0.0028679072856903076,0.0,0.11142155528068542,0.11142155528068542
593,0,0.0,0.004360757768154144,0.004360757768154144,0.0,0.11102427542209625,0.11102427542209625
594,0,0.0,0.0005300194025039673,0.0005300194025039673,0.0,0.10716548562049866,0.10716548562049866
595,0,0.0,0.004301436245441437,0.004301436245441437,0.0,0.08623585104942322,0.08623585104942322
596,0,0.0,0.005221202969551086,0.005221202969551086,0.0,0.08642085641622543,0.08642085641622543
597,0,0.0,0.0033347755670547485,0.0033347755670547485,0.0,0.1189127266407013,0.1189127266407013
598,0,0.0,-0.006987646222114563,0.006987646222114563,1.0,0.13867749273777008,0.8613225221633911
599,1,0.0,0.00447160005569458,0.00447160005569458,0.0,0.11172240227460861,0.11172240227460861
600,1,0.0,-0.006048068404197693,0.006048068404197693,1.0,0.15313197672367096,0.8468680381774902
601,0,0.0,0.0014019086956977844,0.0014019086956977844,0.0,0.10213979333639145,0.10213979333639145
602,1,0.0,0.004281558096408844,0.004281558096408844,0.0,0.1032576709985733,0.1032576709985733
603,1,0.0,9.122490882873535e-05,9.122490882873535e-05,1.0,0.1405363827943802,0.859463632106781
604,1,1.0,-0.002738669514656067,1.0027387142181396,1.0,0.10829569399356842,0.8917043209075928
605,1,0.0,-0.009613007307052612,0.009613007307052612,1.0,0.13086499273777008,0.8691350221633911
606,1,-1.0,0.0009464100003242493,1.0009464025497437,0.0,0.12485118210315704,0.12485118210315704
607,0,0.0,0.007274121046066284,0.007274121046066284,0.0,0.12971249222755432,0.12971249222755432
608,0,0.0,0.0010862499475479126,0.0010862499475479126,0.0,0.09939098358154297,0.09939098358154297
609,0,-1.0,0.005364671349525452,1.0053646564483643,1.0,0.13011546432971954,0.8698845505714417
610,0,0.0,0.00411088764667511,0.00411088764667511,0.0,0.12568631768226624,0.12568631768226624
611,1,0.0,0.0020397529006004333,0.0020397529006004333,0.0,0.12225557118654251,0.12225557118654251
612,0,0.0,0.001967892050743103,0.001967892050743103,0.0,0.1392911672592163,0.1392911672592163
613,1,0.0,0.0025904327630996704,0.0025904327630996704,0.0,0.12003768235445023,0.12003768235445023
614,0,0.0,0.0026678144931793213,0.0026678144931793213,0.0,0.13608096539974213,0.13608096539974213
615,0,0.0,0.002719603478908539,0.002719603478908539,0.0,0.1054726243019104,0.1054726243019104
616,0,0.0,0.00379190593957901,0.00379190593957901,0.0,0.11653827875852585,0.11653827875852585
617,1,0.0,0.005124390125274658,0.005124390125274658,0.0,0.13020029664039612,0.13020029664039612
618,0,0.0,-0.000257641077041626,0.000257641077041626,0.0,0.11103293299674988,0.11103293299674988
619,0,0.0,0.004766114056110382,0.004766114056110382,0.0,0.10744717717170715,0.10744717717170715
620,1,0.0,0.0032499954104423523,0.0032499954104423523,0.0,0.10162119567394257,0.10162119567394257
621,1,0.0,0.00043776631355285645,0.00043776631355285645,0.0,0.1361268013715744,0.1361268013715744
622,0,0.0,0.006234772503376007,0.006234772503376007,0.0,0.07961831241846085,0.07961831241846085
623,1,0.0,0.005290992558002472,0.005290992558002472,0.0,0.12999646365642548,0.12999646365642548
624,1,0.0,-0.007258489727973938,0.007258489727973938,0.0,0.13701149821281433,0.13701149821281433
625,0,0.0,0.002769865095615387,0.002769865095615387,0.0,0.10910839587450027,0.10910839587450027
626,0,0.0,0.0013171881437301636,0.0013171881437301636,1.0,0.1631537526845932,0.8368462324142456
627,1,-1.0,-0.011787444353103638,0.9882125854492188,0.0,0.14473560452461243,0.14473560452461243
628,0,0.0,0.002445697784423828,0.002445697784423828,0.0,0.1341351866722107,0.1341351866722107
629,0,0.0,0.002936035394668579,0.002936035394668579,0.0,0.08795459568500519,0.08795459568500519
630,0,0.0,0.003208175301551819,0.003208175301551819,0.0,0.13788020610809326,0.13788020610809326
631,0,0.0,-0.0045805424451828,0.0045805424451828,0.0,0.1457110047340393,0.1457110047340393
632,0,0.0,0.0034535080194473267,0.0034535080194473267,0.0,0.10050827264785767,0.10050827264785767
633,0,0.0,0.005541101098060608,0.005541101098060608,0.0,0.10075946897268295,0.10075946897268295
634,1,0.0,0.00379025936126709,0.00379025936126709,0.0,0.13030074536800385,0.13030074536800385
635,1,0.0,0.0004087090492248535,0.0004087090492248535,0.0,0.10680469125509262,0.10680469125509262
636,1,0.0,0.0017292723059654236,0.0017292723059654236,0.0,0.09684169292449951,0.09684169292449951
637,0,0.0,0.0008961856365203857,0.0008961856365203857,0.0,0.0709412470459938,0.0709412470459938
638,0,0.0,-0.005519554018974304,0.005519554018974304,0.0,0.13694915175437927,0.13694915175437927
639,0,1.0,-0.0015771985054016113,1.0015771389007568,0.0,0.12235191464424133,0.12235191464424133
640,1,-1.0,0.002798527479171753,1.0027985572814941,0.0,0.09570761770009995,0.09570761770009995
641,1,0.0,0.00633644312620163,0.00633644312620163,0.0,0.09451829642057419,0.09451829642057419
642,0,0.0,-0.001635730266571045,0.001635730266571045,0.0,0.12519128620624542,0.12519128620624542
643,1,0.0,-0.007243074476718903,0.007243074476718903,1.0,0.11320773512125015,0.8867922425270081
644,1,0.0,-0.0015213489532470703,0.0015213489532470703,0.0,0.1003383994102478,0.1003383994102478
645,0,0.0,0.0026593580842018127,0.0026593580842018127,0.0,0.10187959671020508,0.10187959671020508
646,0,0.0,0.001343458890914917,0.001343458890914917,0.0,0.1329478621482849,0.1329478621482849
647,1,-1.0,-0.0008789822459220886,0.9991210103034973,0.0,0.1055794432759285,0.1055794432759285
648,0,0.0,0.0014471188187599182,0.0014471188187599182,0.0,0.09274419397115707,0.09274419397115707
649,0,0.0,-0.008417822420597076,0.008417822420597076,0.0,0.1271832436323166,0.1271832436323166
650,1,0.0,-0.00015017390251159668,0.00015017390251159668,0.0,0.14980578422546387,0.14980578422546387
651,1,0.0,0.003702990710735321,0.003702990710735321,0.0,0.12052399665117264,0.12052399665117264
652,0,0.0,-0.0027573928236961365,0.0027573928236961365,0.0,0.11003183573484421,0.11003183573484421
653,1,0.0,-0.003543257713317871,0.003543257713317871,0.0,0.13077324628829956,0.13077324628829956
654,0,0.0,0.0013060793280601501,0.0013060793280601501,0.0,0.10789231210947037,0.10789231210947037
655,0,0.0,0.00020394474267959595,0.00020394474267959595,0.0,0.10310760885477066,0.10310760885477066
656,1,0.0,0.003954373300075531,0.003954373300075531,0.0,0.10564280301332474,0.10564280301332474
657,1,0.0,0.004477903246879578,0.004477903246879578,0.0,0.14301565289497375,0.14301565289497375
658,0,0.0,-0.00819927453994751,0.00819927453994751,1.0,0.15427416563034058,0.8457258343696594
659,1,0.0,-0.011735647916793823,0.011735647916793823,1.0,0.1967894732952118,0.8032104969024658
660,1,-1.0,-0.0032689273357391357,0.9967310428619385,0.0,0.14445288479328156,0.14445288479328156
661,1,0.0,-0.0021839365363121033,0.0021839365363121033,0.0,0.10600172728300095,0.10600172728300095
662,0,0.0,-0.0003513023257255554,0.0003513023257255554,1.0,0.10578252375125885,0.8942174911499023
663,1,0.0,0.002953179180622101,0.002953179180622101,0.0,0.10218677669763565,0.10218677669763565
664,0,0.0,-0.009088575839996338,0.009088575839996338,1.0,0.17021141946315765,0.8297885656356812
665,1,0.0,-0.0006714761257171631,0.0006714761257171631,0.0,0.16249896585941315,0.16249896585941315
666,0,0.0,0.006887704133987427,0.006887704133987427,0.0,0.12499848008155823,0.12499848008155823
667,0,1.0,0.0015914440155029297,0.9984085559844971,0.0,0.09264650195837021,0.09264650195837021
668,0,0.0,0.001564621925354004,0.001564621925354004,0.0,0.0988980084657669,0.0988980084657669
669,1,0.0,0.0033135265111923218,0.0033135265111923218,0.0,0.11211594194173813,0.11211594194173813
670,0,0.0,-0.0013596490025520325,0.0013596490025520325,0.0,0.10815291106700897,0.10815291106700897
671,1,1.0,-0.00011133402585983276,1.0001113414764404,1.0,0.10280939191579819,0.8971906304359436
672,1,0.0,6.817281246185303e-06,6.817281246185303e-06,0.0,0.10311657935380936,0.10311657935380936
673,0,0.0,0.002827063202857971,0.002827063202857971,0.0,0.1290971040725708,0.1290971040725708
674,0,0.0,0.005787566304206848,0.005787566304206848,0.0,0.11242391169071198,0.11242391169071198
675,0,0.0,-0.0007234662771224976,0.0007234662771224976,0.0,0.0865984782576561,0.0865984782576561
676,1,0.0,-0.0012779608368873596,0.0012779608368873596,0.0,0.1067933440208435,0.1067933440208435
677,1,-1.0,0.0037586018443107605,1.0037585496902466,0.0,0.10617895424365997,0.10617895424365997
678,0,0.0,0.003206193447113037,0.003206193447113037,0.0,0.11566901952028275,0.11566901952028275
679,0,1.0,-0.0024017542600631714,1.0024017095565796,0.0,0.12949159741401672,0.12949159741401672
680,0,0.0,0.0075855255126953125,0.0075855255126953125,0.0,0.12570695579051971,0.12570695579051971
681,0,-1.0,0.0024136006832122803,1.0024136304855347,1.0,0.16244444251060486,0.8375555276870728
682,1,0.0,-0.00045031309127807617,0.00045031309127807617,0.0,0.13647085428237915,0.13647085428237915
683,0,0.0,0.003345876932144165,0.003345876932144165,0.0,0.1361398994922638,0.1361398994922638
684,0,0.0,-0.0031193196773529053,0.0031193196773529053,0.0,0.12314075231552124,0.12314075231552124
685,0,0.0,0.004608877003192902,0.004608877003192902,0.0,0.10742783546447754,0.10742783546447754
686,1,0.0,0.0013059228658676147,0.0013059228658676147,0.0,0.10077417641878128,0.10077417641878128
687,0,0.0,0.0038893669843673706,0.0038893669843673706,0.0,0.09540626406669617,0.09540626406669617
688,0,0.0,4.41819429397583e-06,4.41819429397583e-06,0.0,0.10291135311126709,0.10291135311126709
689,1,-1.0,0.0008285492658615112,1.000828504562378,0.0,0.11559733003377914,0.11559733003377914
690,0,0.0,0.0007708370685577393,0.0007708370685577393,0.0,0.13750550150871277,0.13750550150871277
691,0,0.0,0.003944046795368195,0.003944046795368195,0.0,0.09041064977645874,0.09041064977645874
692,1,0.0,0.0027870461344718933,0.0027870461344718933,0.0,0.10491639375686646,0.10491639375686646
693,1,0.0,-0.014181166887283325,0.014181166887283325,1.0,0.17549240589141846,0.8245075941085815
694,1,0.0,0.002265051007270813,0.002265051007270813,0.0,0.08595187216997147,0.08595187216997147
695,1,0.0,-0.0011022239923477173,0.0011022239923477173,0.0,0.0806313082575798,0.0806313082575798
696,0,0.0,0.003504715859889984,0.003504715859889984,0.0,0.09985004365444183,0.09985004365444183
697,0,0.0,-0.0022621676325798035,0.0022621676325798035,0.0,0.11421109735965729,0.11421109735965729
698,1,0.0,0.0024069100618362427,0.0024069100618362427,0.0,0.10099617391824722,0.10099617391824722
699,1,0.0,-0.0012157559394836426,0.0012157559394836426,0.0,0.12763267755508423,0.12763267755508423
700,0,0.0,0.005539417266845703,0.005539417266845703,0.0,0.10539250075817108,0.10539250075817108
701,0,0.0,0.00033937394618988037,0.00033937394618988037,0.0,0.13365665078163147,0.13365665078163147
702,1,0.0,-0.0003955438733100891,0.0003955438733100891,0.0,0.11101747304201126,0.11101747304201126
703,1,0.0,-0.0037204325199127197,0.0037204325199127197,0.0,0.13666075468063354,0.13666075468063354
704,0,0.0,0.003059566020965576,0.003059566020965576,0.0,0.0996531993150711,0.0996531993150711
705,1,0.0,0.005138657987117767,0.005138657987117767,0.0,0.10812226682901382,0.10812226682901382
706,0,0.0,0.0008547380566596985,0.0008547380566596985,0.0,0.09089787304401398,0.09089787304401398
707,0,0.0,-0.003614768385887146,0.003614768385887146,0.0,0.1301020234823227,0.1301020234823227
708,0,0.0,-0.0016058310866355896,0.0016058310866355896,0.0,0.12557196617126465,0.12557196617126465
709,0,0.0,-3.285706043243408e-05,3.285706043243408e-05,0.0,0.10145833343267441,0.10145833343267441
710,0,0.0,0.001710839569568634,0.001710839569568634,1.0,0.0962904766201973,0.9037095308303833
711,1,0.0,-0.0016321688890457153,0.0016321688890457153,0.0,0.11847555637359619,0.11847555637359619
712,0,0.0,0.0007717013359069824,0.0007717013359069824,0.0,0.10849478095769882,0.10849478095769882
713,0,0.0,0.0026420503854751587,0.0026420503854751587,0.0,0.10582161694765091,0.10582161694765091
714,1,0.0,-0.0009860992431640625,0.0009860992431640625,0.0,0.10664556920528412,0.10664556920528412
715,0,0.0,-0.0004618316888809204,0.0004618316888809204,0.0,0.1106068566441536,0.1106068566441536
716,0,0.0,-0.006752461194992065,0.006752461194992065,1.0,0.1639794409275055,0.8360205888748169
717,0,0.0,-0.005211383104324341,0.005211383104324341,0.0,0.13160167634487152,0.13160167634487152
718,1,0.0,0.0011596530675888062,0.0011596530675888062,0.0,0.10849611461162567,0.10849611461162567
719,1,0.0,0.004909895360469818,0.004909895360469818,0.0,0.09358315169811249,0.09358315169811249
720,0,0.0,0.0027786940336227417,0.0027786940336227417,0.0,0.11615350842475891,0.11615350842475891
721,0,-1.0,0.002784810960292816,1.0027848482131958,1.0,0.10493991523981094,0.8950600624084473
722,0,0.0,-0.00023155659437179565,0.00023155659437179565,0.0,0.10919152945280075,0.10919152945280075
723,1,0.0,0.0022504031658172607,0.0022504031658172607,0.0,0.10285870730876923,0.10285870730876923
724,0,0.0,0.0014692619442939758,0.0014692619442939758,0.0,0.11320401728153229,0.11320401728153229
725,0,0.0,0.004485592246055603,0.004485592246055603,0.0,0.08644822984933853,0.08644822984933853
726,0,-1.0,0.004887610673904419,1.004887580871582,1.0,0.12040828168392181,0.879591703414917
727,1,0.0,0.006449185311794281,0.006449185311794281,0.0,0.12565018236637115,0.12565018236637115
728,0,0.0,0.004082277417182922,0.004082277417182922,0.0,0.1071058139204979,0.1071058139204979
729,0,0.0,0.005809217691421509,0.005809217691421509,0.0,0.10031657665967941,0.10031657665967941
730,1,0.0,0.005837775766849518,0.005837775766849518,0.0,0.10525557398796082,0.10525557398796082
731,0,0.0,0.0017471462488174438,0.0017471462488174438,0.0,0.09628286212682724,0.09628286212682724
732,0,-1.0,-0.006711617112159729,0.9932883977890015,1.0,0.1336178481578827,0.8663821220397949
733,1,0.0,0.00039546191692352295,0.00039546191692352295,0.0,0.10077930241823196,0.10077930241823196
734,1,0.0,0.0006940737366676331,0.0006940737366676331,0.0,0.11585622280836105,0.11585622280836105
735,0,0.0,-0.003747306764125824,0.003747306764125824,0.0,0.12226422131061554,0.12226422131061554
736,1,0.0,0.005080550909042358,0.005080550909042358,0.0,0.08657528460025787,0.08657528460025787
737,0,0.0,0.003793090581893921,0.003793090581893921,0.0,0.0917649120092392,0.0917649120092392
738,0,0.0,0.0028587430715560913,0.0028587430715560913,0.0,0.10578764230012894,0.10578764230012894
739,1,0.0,2.5816261768341064e-05,2.5816261768341064e-05,0.0,0.11276969313621521,0.11276969313621521
740,1,0.0,-0.007103286683559418,0.007103286683559418,0.0,0.1193447932600975,0.1193447932600975
741,1,0.0,0.01022019237279892,0.01022019237279892,0.0,0.12244811654090881,0.12244811654090881
742,1,0.0,0.0031567662954330444,0.0031567662954330444,0.0,0.11073753982782364,0.11073753982782364
743,1,0.0,0.0012418180704116821,0.0012418180704116821,0.0,0.11316199600696564,0.11316199600696564
744,1,0.0,0.003188975155353546,0.003188975155353546,0.0,0.10508329421281815,0.10508329421281815
745,1,0.0,-0.0007792413234710693,0.0007792413234710693,0.0,0.11175309866666794,0.11175309866666794
746,1,0.0,0.0053277090191841125,0.0053277090191841125,0.0,0.08523007482290268,0.08523007482290268
747,1,0.0,0.002433791756629944,0.002433791756629944,0.0,0.11282303929328918,0.11282303929328918
748,1,0.0,0.007716581225395203,0.007716581225395203,0.0,0.1178828775882721,0.1178828775882721
749,1,0.0,-0.011404857039451599,0.011404857039451599,1.0,0.1397765874862671,0.8602234125137329
750,0,0.0,0.003602325916290283,0.003602325916290283,0.0,0.09085585922002792,0.09085585922002792
751,0,0.0,0.0024226903915405273,0.0024226903915405273,0.0,0.11557541787624359,0.11557541787624359
752,0,0.0,0.0041612014174461365,0.0041612014174461365,0.0,0.09064532071352005,0.09064532071352005
753,0,0.0,-0.013483777642250061,0.013483777642250061,0.0,0.1942242980003357,0.1942242980003357
754,0,0.0,0.0058440715074539185,0.0058440715074539185,0.0,0.10486012697219849,0.10486012697219849
755,1,0.0,-0.003039330244064331,0.003039330244064331,0.0,0.11479820311069489,0.11479820311069489
756,0,0.0,0.003927737474441528,0.003927737474441528,0.0,0.11484407633543015,0.11484407633543015
757,0,0.0,0.0006432309746742249,0.0006432309746742249,0.0,0.10453270375728607,0.10453270375728607
758,1,0.0,0.005156457424163818,0.005156457424163818,0.0,0.09028635919094086,0.09028635919094086
759,1,0.0,0.0033480077981948853,0.0033480077981948853,0.0,0.13837766647338867,0.13837766647338867
760,1,0.0,0.0016907081007957458,0.0016907081007957458,0.0,0.09099290519952774,0.09099290519952774
761,1,0.0,0.004647895693778992,0.004647895693778992,0.0,0.12372258305549622,0.12372258305549622
762,0,0.0,0.0032467395067214966,0.0032467395067214966,0.0,0.10145645588636398,0.10145645588636398
763,1,0.0,-7.968395948410034e-05,7.968395948410034e-05,0.0,0.1026875376701355,0.1026875376701355
764,1,0.0,-0.002910330891609192,0.002910330891609192,0.0,0.12827175855636597,0.12827175855636597
765,1,0.0,0.0030493885278701782,0.0030493885278701782,0.0,0.11211639642715454,0.11211639642715454
766,0,0.0,0.0018366426229476929,0.0018366426229476929,0.0,0.12833082675933838,0.12833082675933838
767,0,0.0,0.002466954290866852,0.002466954290866852,0.0,0.0953480452299118,0.0953480452299118
768,1,0.0,0.006351001560688019,0.006351001560688019,0.0,0.12230142951011658,0.12230142951011658
769,1,0.0,-0.002527177333831787,0.002527177333831787,0.0,0.18106909096240997,0.18106909096240997
770,0,0.0,0.0019104927778244019,0.0019104927778244019,0.0,0.097233846783638,0.097233846783638
771,0,0.0,0.0058708637952804565,0.0058708637952804565,0.0,0.1659729927778244,0.1659729927778244
772,1,0.0,0.0009398311376571655,0.0009398311376571655,0.0,0.11098697781562805,0.11098697781562805
773,1,0.0,0.004942871630191803,0.004942871630191803,0.0,0.10492748022079468,0.10492748022079468
774,0,0.0,-0.0010526478290557861,0.0010526478290557861,1.0,0.1685832142829895,0.8314167857170105
775,0,0.0,0.007759548723697662,0.007759548723697662,0.0,0.08635761588811874,0.08635761588811874
776,1,0.0,0.0014548897743225098,0.0014548897743225098,0.0,0.10453178733587265,0.10453178733587265
777,0,0.0,0.0015711039304733276,0.0015711039304733276,0.0,0.10357337445020676,0.10357337445020676
778,0,0.0,0.0031755343079566956,0.0031755343079566956,0.0,0.09638815373182297,0.09638815373182297
779,1,0.0,0.0011568441987037659,0.0011568441987037659,0.0,0.10468115657567978,0.10468115657567978
780,1,0.0,0.0028621628880500793,0.0028621628880500793,0.0,0.11257413029670715,0.11257413029670715
781,1,0.0,0.005730792880058289,0.005730792880058289,0.0,0.1421014368534088,0.1421014368534088
782,0,0.0,0.004229992628097534,0.004229992628097534,0.0,0.08597202599048615,0.08597202599048615
783,0,0.0,0.0022348836064338684,0.0022348836064338684,0.0,0.1048145443201065,0.1048145443201065
784,0,1.0,0.006103850901126862,0.9938961267471313,0.0,0.11569130420684814,0.11569130420684814
785,0,0.0,0.0016017556190490723,0.0016017556190490723,1.0,0.10763084888458252,0.8923691511154175
786,1,0.0,0.0015295296907424927,0.0015295296907424927,0.0,0.10029744356870651,0.10029744356870651
787,1,0.0,-0.0021163225173950195,0.0021163225173950195,1.0,0.10401351749897003,0.8959864974021912
788,1,0.0,0.005620606243610382,0.005620606243610382,0.0,0.10617434233427048,0.10617434233427048
789,1,0.0,0.004315905272960663,0.004315905272960663,0.0,0.10746225714683533,0.10746225714683533
790,0,0.0,0.0033825188875198364,0.0033825188875198364,0.0,0.1036929115653038,0.1036929115653038
791,0,0.0,-0.0009047091007232666,0.0009047091007232666,0.0,0.10266165435314178,0.10266165435314178
792,0,-1.0,-0.00013118237257003784,0.9998688101768494,1.0,0.10388007760047913,0.8961199522018433
793,0,0.0,-0.002296820282936096,0.002296820282936096,0.0,0.10721633583307266,0.10721633583307266
794,1,0.0,0.00025901198387145996,0.00025901198387145996,0.0,0.1378200650215149,0.1378200650215149
795,0,0.0,-0.0024147331714630127,0.0024147331714630127,0.0,0.11706306040287018,0.11706306040287018
