,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
598,1,0.0,-0.020154617726802826,0.020154617726802826,0.0,0.06901361048221588,0.06901361048221588
599,1,0.0,-0.0077386051416397095,0.0077386051416397095,0.0,0.17209374904632568,0.17209374904632568
600,1,0.0,-0.023681744933128357,0.023681744933128357,0.0,0.09137915819883347,0.09137915819883347
601,0,0.0,-0.018858417868614197,0.018858417868614197,0.0,0.08555358648300171,0.08555358648300171
602,0,0.0,0.024586468935012817,0.024586468935012817,1.0,0.3619458079338074,0.6380541920661926
603,0,0.0,-0.017804652452468872,0.017804652452468872,0.0,0.17299501597881317,0.17299501597881317
604,1,0.0,0.0016586855053901672,0.0016586855053901672,0.0,0.10929882526397705,0.10929882526397705
605,0,0.0,-0.010291144251823425,0.010291144251823425,0.0,0.10123643279075623,0.10123643279075623
606,1,0.0,-0.019290536642074585,0.019290536642074585,0.0,0.06768577545881271,0.06768577545881271
607,0,0.0,-0.03350299596786499,0.03350299596786499,0.0,0.09785067290067673,0.09785067290067673
608,1,0.0,-0.008477792143821716,0.008477792143821716,0.0,0.16893795132637024,0.16893795132637024
609,1,-1.0,-0.012763477861881256,0.987236499786377,0.0,0.09926331043243408,0.09926331043243408
610,1,0.0,-0.02685149759054184,0.02685149759054184,0.0,0.06130523234605789,0.06130523234605789
611,1,0.0,-0.04166492819786072,0.04166492819786072,1.0,0.32360124588012695,0.676398754119873
612,0,0.0,-0.023552358150482178,0.023552358150482178,0.0,0.11208084970712662,0.11208084970712662
613,0,0.0,0.008586689829826355,0.008586689829826355,0.0,0.13302767276763916,0.13302767276763916
614,1,0.0,-0.014206141233444214,0.014206141233444214,0.0,0.07062152028083801,0.07062152028083801
615,0,0.0,-0.02212950587272644,0.02212950587272644,0.0,0.09406392276287079,0.09406392276287079
616,0,0.0,-0.018734335899353027,0.018734335899353027,0.0,0.08862511813640594,0.08862511813640594
617,0,0.0,-0.025735698640346527,0.025735698640346527,0.0,0.10121472179889679,0.10121472179889679
618,1,0.0,-0.010753944516181946,0.010753944516181946,0.0,0.08888629078865051,0.08888629078865051
619,1,1.0,-0.03165784478187561,1.0316578149795532,1.0,0.12408159673213959,0.8759183883666992
620,1,0.0,-0.018721990287303925,0.018721990287303925,0.0,0.07988624274730682,0.07988624274730682
621,1,0.0,0.05215102434158325,0.05215102434158325,1.0,0.4271226227283478,0.5728774070739746
622,0,-1.0,-0.026792772114276886,0.9732072353363037,1.0,0.09630578011274338,0.903694212436676
623,0,1.0,-0.018585287034511566,1.0185853242874146,0.0,0.13475173711776733,0.13475173711776733
624,0,0.0,-0.03453223407268524,0.03453223407268524,0.0,0.09045450389385223,0.09045450389385223
625,1,0.0,-0.020075060427188873,0.020075060427188873,0.0,0.0689171701669693,0.0689171701669693
626,1,0.0,0.004185914993286133,0.004185914993286133,1.0,0.38798126578330994,0.6120187044143677
627,1,0.0,-0.016967982053756714,0.016967982053756714,0.0,0.07050155848264694,0.07050155848264694
628,1,0.0,-0.021053582429885864,0.021053582429885864,0.0,0.0649743303656578,0.0649743303656578
629,0,0.0,0.03920924663543701,0.03920924663543701,0.0,0.24156025052070618,0.24156025052070618
630,0,0.0,-0.04867558926343918,0.04867558926343918,0.0,0.10696063935756683,0.10696063935756683
631,1,0.0,-0.013470932841300964,0.013470932841300964,0.0,0.07699724286794662,0.07699724286794662
632,1,0.0,-0.025019779801368713,0.025019779801368713,0.0,0.06218445301055908,0.06218445301055908
633,1,0.0,-0.0318761020898819,0.0318761020898819,0.0,0.07250703126192093,0.07250703126192093
634,0,0.0,0.06486308574676514,0.06486308574676514,1.0,0.3424925208091736,0.6575074791908264
635,0,0.0,-0.026476241648197174,0.026476241648197174,0.0,0.08044704049825668,0.08044704049825668
636,0,0.0,0.07105609774589539,0.07105609774589539,1.0,0.15793290734291077,0.8420671224594116
637,1,0.0,-0.03258991241455078,0.03258991241455078,0.0,0.0720565915107727,0.0720565915107727
638,0,0.0,-0.019054502248764038,0.019054502248764038,1.0,0.3934657573699951,0.6065342426300049
639,1,0.0,0.0021996721625328064,0.0021996721625328064,0.0,0.0800829827785492,0.0800829827785492
640,1,0.0,-0.05975038558244705,0.05975038558244705,0.0,0.08491832762956619,0.08491832762956619
641,0,0.0,-0.006494961678981781,0.006494961678981781,0.0,0.0881289467215538,0.0881289467215538
642,0,0.0,-0.0012950748205184937,0.0012950748205184937,0.0,0.21435482800006866,0.21435482800006866
643,1,0.0,-0.003309503197669983,0.003309503197669983,0.0,0.08318756520748138,0.08318756520748138
644,1,-1.0,-0.021842218935489655,0.9781577587127686,0.0,0.0795036181807518,0.0795036181807518
645,0,0.0,-0.033607110381126404,0.033607110381126404,0.0,0.18769653141498566,0.18769653141498566
646,1,0.0,-0.028824299573898315,0.028824299573898315,0.0,0.1432073712348938,0.1432073712348938
647,1,0.0,-0.04003746807575226,0.04003746807575226,0.0,0.05808849632740021,0.05808849632740021
648,0,0.0,-0.01903305947780609,0.01903305947780609,0.0,0.11972165107727051,0.11972165107727051
649,0,0.0,0.0015747547149658203,0.0015747547149658203,1.0,0.3909740447998047,0.6090259552001953
650,1,0.0,-0.014702454209327698,0.014702454209327698,0.0,0.07809773087501526,0.07809773087501526
651,1,0.0,-0.008724436163902283,0.008724436163902283,0.0,0.17559510469436646,0.17559510469436646
652,1,0.0,-0.02952823042869568,0.02952823042869568,0.0,0.05567147582769394,0.05567147582769394
653,1,0.0,-0.13079658150672913,0.13079658150672913,1.0,0.28407952189445496,0.7159204483032227
654,1,-1.0,-0.005297556519508362,0.9947024583816528,0.0,0.08904053270816803,0.08904053270816803
655,1,0.0,-0.018553607165813446,0.018553607165813446,0.0,0.06454262882471085,0.06454262882471085
656,0,0.0,-0.011922657489776611,0.011922657489776611,0.0,0.09290951490402222,0.09290951490402222
657,0,0.0,-0.02202419936656952,0.02202419936656952,0.0,0.08944607526063919,0.08944607526063919
658,1,0.0,-0.060463160276412964,0.060463160276412964,1.0,0.32133716344833374,0.6786628365516663
659,0,0.0,0.0017032697796821594,0.0017032697796821594,0.0,0.09947454184293747,0.09947454184293747
660,1,0.0,-0.00778825581073761,0.00778825581073761,0.0,0.10529422014951706,0.10529422014951706
661,0,0.0,-0.021854057908058167,0.021854057908058167,0.0,0.07924992591142654,0.07924992591142654
662,1,0.0,-0.01346471905708313,0.01346471905708313,0.0,0.0899590253829956,0.0899590253829956
663,0,0.0,-0.030805334448814392,0.030805334448814392,0.0,0.09722492843866348,0.09722492843866348
664,1,0.0,0.003398798406124115,0.003398798406124115,0.0,0.10253006219863892,0.10253006219863892
665,0,0.0,-0.022112280130386353,0.022112280130386353,0.0,0.08891666680574417,0.08891666680574417
666,0,0.0,-0.04889143258333206,0.04889143258333206,0.0,0.09854406118392944,0.09854406118392944
667,1,0.0,-0.02623850107192993,0.02623850107192993,0.0,0.06466225534677505,0.06466225534677505
668,0,0.0,0.007886230945587158,0.007886230945587158,1.0,0.38095149397850037,0.6190484762191772
669,1,0.0,-0.032336004078388214,0.032336004078388214,0.0,0.05802575498819351,0.05802575498819351
670,1,0.0,-0.016113802790641785,0.016113802790641785,0.0,0.07373099029064178,0.07373099029064178
671,1,0.0,-0.03718182444572449,0.03718182444572449,0.0,0.14183680713176727,0.14183680713176727
672,0,1.0,-0.056240759789943695,1.0562407970428467,0.0,0.17361824214458466,0.17361824214458466
673,0,0.0,-0.02309032529592514,0.02309032529592514,0.0,0.1035120040178299,0.1035120040178299
674,1,0.0,-0.009364552795886993,0.009364552795886993,0.0,0.06908831745386124,0.06908831745386124
675,1,0.0,-0.020815104246139526,0.020815104246139526,0.0,0.08557944744825363,0.08557944744825363
676,0,-1.0,0.004508316516876221,1.0045082569122314,1.0,0.07914390414953232,0.9208561182022095
677,1,0.0,-0.024857837706804276,0.024857837706804276,0.0,0.061814721673727036,0.061814721673727036
678,1,0.0,-0.010394953191280365,0.010394953191280365,0.0,0.07073115557432175,0.07073115557432175
679,1,-1.0,-0.021365679800510406,0.9786342978477478,0.0,0.0655192881822586,0.0655192881822586
680,0,0.0,0.040492504835128784,0.040492504835128784,0.0,0.13302762806415558,0.13302762806415558
681,0,0.0,-0.024545513093471527,0.024545513093471527,0.0,0.08746051788330078,0.08746051788330078
682,1,0.0,-0.0014681369066238403,0.0014681369066238403,0.0,0.1326494663953781,0.1326494663953781
683,1,0.0,-0.023032471537590027,0.023032471537590027,0.0,0.0667145773768425,0.0667145773768425
684,0,0.0,-0.013701222836971283,0.013701222836971283,0.0,0.08970529586076736,0.08970529586076736
685,0,0.0,-0.018899790942668915,0.018899790942668915,0.0,0.09909916669130325,0.09909916669130325
686,1,0.0,-0.04823656380176544,0.04823656380176544,1.0,0.16371607780456543,0.8362839221954346
687,1,0.0,-0.05857449769973755,0.05857449769973755,1.0,0.3243444859981537,0.6756554841995239
688,0,0.0,-0.015768878161907196,0.015768878161907196,0.0,0.08351609110832214,0.08351609110832214
689,0,0.0,0.06967872381210327,0.06967872381210327,1.0,0.2522886097431183,0.7477114200592041
690,0,0.0,-0.020712129771709442,0.020712129771709442,0.0,0.09734839200973511,0.09734839200973511
691,1,0.0,0.03456178307533264,0.03456178307533264,0.0,0.2678695321083069,0.2678695321083069
692,1,0.0,0.0324908047914505,0.0324908047914505,1.0,0.14022478461265564,0.859775185585022
693,1,0.0,-0.030912987887859344,0.030912987887859344,0.0,0.08637616038322449,0.08637616038322449
694,0,0.0,-0.017472974956035614,0.017472974956035614,0.0,0.09026805311441422,0.09026805311441422
695,0,0.0,0.07362961769104004,0.07362961769104004,1.0,0.18049269914627075,0.8195073008537292
696,0,0.0,0.012835197150707245,0.012835197150707245,0.0,0.11229559034109116,0.11229559034109116
697,1,0.0,-0.02558913081884384,0.02558913081884384,0.0,0.06634365022182465,0.06634365022182465
698,1,0.0,-0.08367452025413513,0.08367452025413513,1.0,0.26607802510261536,0.733922004699707
699,0,0.0,-0.024022698402404785,0.024022698402404785,0.0,0.09632502496242523,0.09632502496242523
700,1,0.0,-0.010804854333400726,0.010804854333400726,0.0,0.07317288219928741,0.07317288219928741
701,1,0.0,-0.02511058747768402,0.02511058747768402,0.0,0.17549513280391693,0.17549513280391693
702,0,-1.0,-0.07865414023399353,0.9213458299636841,1.0,0.3771376609802246,0.6228623390197754
703,0,1.0,0.004447862505912781,0.995552122592926,0.0,0.14413157105445862,0.14413157105445862
704,1,0.0,-0.0172460675239563,0.0172460675239563,0.0,0.08722598850727081,0.08722598850727081
705,1,0.0,-0.005796320736408234,0.005796320736408234,1.0,0.09285868704319,0.9071413278579712
706,0,0.0,-0.17568334937095642,0.17568334937095642,1.0,0.41774439811706543,0.5822556018829346
707,0,-1.0,-0.01998172700405121,0.9800182580947876,1.0,0.11453168094158173,0.8854683041572571
708,1,0.0,-0.0343986451625824,0.0343986451625824,0.0,0.06941120326519012,0.06941120326519012
709,0,0.0,-0.05758850276470184,0.05758850276470184,0.0,0.23560604453086853,0.23560604453086853
710,0,-1.0,-0.03982682526111603,0.9601731896400452,1.0,0.12838999927043915,0.8716099858283997
711,0,0.0,0.03599351644515991,0.03599351644515991,1.0,0.253804087638855,0.746195912361145
712,0,0.0,-0.010191060602664948,0.010191060602664948,0.0,0.10171975940465927,0.10171975940465927
713,0,0.0,-0.028925366699695587,0.028925366699695587,0.0,0.0813610777258873,0.0813610777258873
714,0,0.0,-0.016882427036762238,0.016882427036762238,0.0,0.09840676933526993,0.09840676933526993
715,1,0.0,-0.025836408138275146,0.025836408138275146,0.0,0.09389082342386246,0.09389082342386246
716,0,0.0,-0.011344805359840393,0.011344805359840393,0.0,0.1013765037059784,0.1013765037059784
717,1,0.0,-0.002650916576385498,0.002650916576385498,0.0,0.0895022302865982,0.0895022302865982
718,1,0.0,-0.018479853868484497,0.018479853868484497,0.0,0.06673847138881683,0.06673847138881683
719,1,0.0,-0.030511409044265747,0.030511409044265747,0.0,0.06315505504608154,0.06315505504608154
720,1,0.0,-0.016087606549263,0.016087606549263,0.0,0.06939271092414856,0.06939271092414856
721,1,0.0,-0.02303619682788849,0.02303619682788849,0.0,0.12381914258003235,0.12381914258003235
722,0,-1.0,-0.05249837785959244,0.9475015997886658,1.0,0.17651310563087463,0.8234869241714478
723,1,0.0,-0.014944076538085938,0.014944076538085938,0.0,0.07295265793800354,0.07295265793800354
724,1,0.0,-0.019664645195007324,0.019664645195007324,0.0,0.06953506916761398,0.06953506916761398
725,1,0.0,0.025962650775909424,0.025962650775909424,1.0,0.3769708275794983,0.6230291724205017
726,1,0.0,-0.008602552115917206,0.008602552115917206,0.0,0.0770883858203888,0.0770883858203888
727,1,0.0,-0.028866901993751526,0.028866901993751526,0.0,0.06704875081777573,0.06704875081777573
728,1,0.0,-0.014415986835956573,0.014415986835956573,0.0,0.06532460451126099,0.06532460451126099
729,1,0.0,-0.039299629628658295,0.039299629628658295,0.0,0.08664581924676895,0.08664581924676895
730,1,0.0,0.008510768413543701,0.008510768413543701,0.0,0.1362895965576172,0.1362895965576172
731,1,0.0,-0.020692892372608185,0.020692892372608185,0.0,0.06924595683813095,0.06924595683813095
732,1,-1.0,0.07574895024299622,1.0757489204406738,0.0,0.29127031564712524,0.29127031564712524
733,1,-1.0,-0.02835559844970703,0.971644401550293,0.0,0.06257025897502899,0.06257025897502899
734,0,0.0,-0.009329691529273987,0.009329691529273987,0.0,0.09136205166578293,0.09136205166578293
735,0,0.0,-0.013361774384975433,0.013361774384975433,0.0,0.09136328101158142,0.09136328101158142
736,1,0.0,-0.17334134876728058,0.17334134876728058,1.0,0.14151914417743683,0.8584808707237244
737,1,0.0,-0.01274244487285614,0.01274244487285614,0.0,0.07704532146453857,0.07704532146453857
738,0,0.0,-0.01575169712305069,0.01575169712305069,0.0,0.09105303138494492,0.09105303138494492
739,0,0.0,-0.034461140632629395,0.034461140632629395,0.0,0.10007166117429733,0.10007166117429733
740,0,0.0,-0.038783736526966095,0.038783736526966095,0.0,0.09807132929563522,0.09807132929563522
741,1,0.0,-0.01794484257698059,0.01794484257698059,0.0,0.10214570164680481,0.10214570164680481
742,1,0.0,-0.00923919677734375,0.00923919677734375,0.0,0.07062484323978424,0.07062484323978424
743,1,0.0,0.005000889301300049,0.005000889301300049,0.0,0.1003432348370552,0.1003432348370552
744,0,0.0,-0.08785602450370789,0.08785602450370789,0.0,0.3237557113170624,0.3237557113170624
745,1,0.0,-0.0220840722322464,0.0220840722322464,0.0,0.09050992876291275,0.09050992876291275
746,0,0.0,-0.011769242584705353,0.011769242584705353,0.0,0.08263859897851944,0.08263859897851944
747,0,0.0,-0.01929336041212082,0.01929336041212082,0.0,0.09766258299350739,0.09766258299350739
748,0,0.0,-0.018121764063835144,0.018121764063835144,0.0,0.0857018306851387,0.0857018306851387
749,0,0.0,-0.009439103305339813,0.009439103305339813,0.0,0.08746691048145294,0.08746691048145294
750,0,0.0,-0.03345337510108948,0.03345337510108948,0.0,0.3340459167957306,0.3340459167957306
751,0,0.0,-0.016352295875549316,0.016352295875549316,0.0,0.09897390753030777,0.09897390753030777
752,1,0.0,-0.023988544940948486,0.023988544940948486,0.0,0.06755013018846512,0.06755013018846512
753,1,0.0,0.02319660782814026,0.02319660782814026,0.0,0.19272290170192719,0.19272290170192719
754,0,0.0,-0.047702208161354065,0.047702208161354065,0.0,0.26235637068748474,0.26235637068748474
755,1,0.0,-0.017851009964942932,0.017851009964942932,0.0,0.07505417615175247,0.07505417615175247
756,0,0.0,-0.021705619990825653,0.021705619990825653,0.0,0.0950140729546547,0.0950140729546547
757,0,0.0,-0.004296042025089264,0.004296042025089264,0.0,0.1039157509803772,0.1039157509803772
758,0,-1.0,0.07689104974269867,1.0768910646438599,1.0,0.23336689174175262,0.7666330933570862
759,1,0.0,-0.030744697898626328,0.030744697898626328,0.0,0.056468043476343155,0.056468043476343155
760,0,0.0,-0.014763988554477692,0.014763988554477692,0.0,0.09598987549543381,0.09598987549543381
761,0,0.0,-0.018574416637420654,0.018574416637420654,0.0,0.08762446790933609,0.08762446790933609
762,1,0.0,-0.007811225950717926,0.007811225950717926,0.0,0.08344680815935135,0.08344680815935135
763,0,0.0,-0.015787824988365173,0.015787824988365173,0.0,0.09051677584648132,0.09051677584648132
764,1,1.0,-0.03314809501171112,1.0331480503082275,1.0,0.11567096412181854,0.8843290209770203
765,0,0.0,-0.025015756487846375,0.025015756487846375,0.0,0.08581838011741638,0.08581838011741638
766,0,0.0,-0.012353144586086273,0.012353144586086273,0.0,0.08711868524551392,0.08711868524551392
767,1,1.0,-0.02738364040851593,1.0273836851119995,1.0,0.08127379417419434,0.9187262058258057
768,1,0.0,-0.14569556713104248,0.14569556713104248,0.0,0.24551427364349365,0.24551427364349365
769,0,0.0,-0.023693829774856567,0.023693829774856567,0.0,0.3574727773666382,0.3574727773666382
770,0,0.0,-0.016404785215854645,0.016404785215854645,0.0,0.09000131487846375,0.09000131487846375
771,1,0.0,-0.023833736777305603,0.023833736777305603,0.0,0.08071237802505493,0.08071237802505493
772,1,1.0,-0.11732970178127289,1.117329716682434,1.0,0.2245246022939682,0.7754753828048706
773,0,0.0,-0.01356140524148941,0.01356140524148941,0.0,0.08539111912250519,0.08539111912250519
774,0,0.0,-0.04814538359642029,0.04814538359642029,1.0,0.3111489713191986,0.688850998878479
775,1,0.0,-0.00956590473651886,0.00956590473651886,0.0,0.07764004170894623,0.07764004170894623
776,0,-1.0,-0.021614819765090942,0.9783852100372314,1.0,0.0868595689535141,0.9131404161453247
777,0,0.0,-0.02214321494102478,0.02214321494102478,0.0,0.09436351805925369,0.09436351805925369
778,1,0.0,-0.011202849447727203,0.011202849447727203,0.0,0.07849875092506409,0.07849875092506409
779,0,1.0,-0.031772419810295105,1.0317723751068115,0.0,0.16853412985801697,0.16853412985801697
780,0,0.0,-0.016360990703105927,0.016360990703105927,0.0,0.09990599006414413,0.09990599006414413
781,0,0.0,-0.012328989803791046,0.012328989803791046,0.0,0.09618318825960159,0.09618318825960159
782,1,0.0,-0.029827699065208435,0.029827699065208435,0.0,0.05932551622390747,0.05932551622390747
783,0,0.0,-0.02595800906419754,0.02595800906419754,0.0,0.10555113106966019,0.10555113106966019
784,0,1.0,-0.004380419850349426,1.004380464553833,0.0,0.20253469049930573,0.20253469049930573
785,0,0.0,-0.02588069438934326,0.02588069438934326,0.0,0.08976536244153976,0.08976536244153976
786,0,0.0,-0.027278289198875427,0.027278289198875427,0.0,0.11096841841936111,0.11096841841936111
787,1,0.0,-0.059055209159851074,0.059055209159851074,1.0,0.35971441864967346,0.6402856111526489
788,1,0.0,-0.017986953258514404,0.017986953258514404,0.0,0.3799186646938324,0.3799186646938324
789,0,0.0,-0.02704085409641266,0.02704085409641266,0.0,0.10008420050144196,0.10008420050144196
790,1,0.0,-0.0414218008518219,0.0414218008518219,1.0,0.3096299171447754,0.6903700828552246
791,0,0.0,-0.021835647523403168,0.021835647523403168,0.0,0.09405939280986786,0.09405939280986786
792,0,0.0,-0.008644819259643555,0.008644819259643555,0.0,0.08292560279369354,0.08292560279369354
793,0,0.0,-0.01941714808344841,0.01941714808344841,0.0,0.07466937601566315,0.07466937601566315
794,1,0.0,-0.04697100818157196,0.04697100818157196,0.0,0.15522167086601257,0.15522167086601257
795,1,0.0,-0.06541728973388672,0.06541728973388672,0.0,0.1283581554889679,0.1283581554889679
796,0,0.0,-0.04187461733818054,0.04187461733818054,0.0,0.14667505025863647,0.14667505025863647
797,0,0.0,-0.028882622718811035,0.028882622718811035,1.0,0.34959855675697327,0.6504014730453491
798,1,0.0,0.001046113669872284,0.001046113669872284,0.0,0.09301932156085968,0.09301932156085968
799,0,0.0,-0.006920449435710907,0.006920449435710907,0.0,0.10041479021310806,0.10041479021310806
800,0,0.0,-0.014966093003749847,0.014966093003749847,0.0,0.09692547470331192,0.09692547470331192
801,0,0.0,-0.016918756067752838,0.016918756067752838,0.0,0.10019979625940323,0.10019979625940323
802,1,0.0,-0.01970718801021576,0.01970718801021576,0.0,0.09023986011743546,0.09023986011743546
803,1,0.0,-0.02064087986946106,0.02064087986946106,0.0,0.07821349054574966,0.07821349054574966
804,1,0.0,-0.04315777122974396,0.04315777122974396,0.0,0.0551791712641716,0.0551791712641716
805,1,0.0,0.1051756888628006,0.1051756888628006,1.0,0.35398656129837036,0.6460134387016296
806,1,0.0,-0.014944560825824738,0.014944560825824738,0.0,0.0756402537226677,0.0756402537226677
807,0,-1.0,-0.012618929147720337,0.987381100654602,1.0,0.1936596930027008,0.8063403367996216
808,0,0.0,-0.04757007211446762,0.04757007211446762,0.0,0.16322508454322815,0.16322508454322815
809,0,0.0,0.0010702461004257202,0.0010702461004257202,0.0,0.08392900228500366,0.08392900228500366
810,0,-1.0,-0.01764298975467682,0.9823570251464844,1.0,0.09431888908147812,0.9056811332702637
811,0,0.0,-0.010764040052890778,0.010764040052890778,0.0,0.11735708266496658,0.11735708266496658
812,0,0.0,-0.030877836048603058,0.030877836048603058,0.0,0.12445224821567535,0.12445224821567535
813,0,0.0,-0.017765283584594727,0.017765283584594727,0.0,0.10154899954795837,0.10154899954795837
814,1,0.0,-0.018071994185447693,0.018071994185447693,0.0,0.07493781298398972,0.07493781298398972
815,1,0.0,-0.018491379916667938,0.018491379916667938,0.0,0.07652033865451813,0.07652033865451813
816,1,0.0,-0.0076342299580574036,0.0076342299580574036,0.0,0.08482268452644348,0.08482268452644348
817,1,0.0,-0.023724578320980072,0.023724578320980072,0.0,0.06008989363908768,0.06008989363908768
818,1,0.0,-0.010979823768138885,0.010979823768138885,0.0,0.08199627697467804,0.08199627697467804
819,1,-1.0,-0.06544533371925354,0.9345546960830688,0.0,0.16709350049495697,0.16709350049495697
820,1,0.0,-0.026513129472732544,0.026513129472732544,0.0,0.08153216540813446,0.08153216540813446
821,0,0.0,-0.02010349929332733,0.02010349929332733,0.0,0.0852469727396965,0.0852469727396965
822,1,1.0,0.03814513981342316,0.961854875087738,1.0,0.22669266164302826,0.7733073234558105
823,0,0.0,0.0005556195974349976,0.0005556195974349976,0.0,0.1580444872379303,0.1580444872379303
824,0,0.0,-0.01492530107498169,0.01492530107498169,0.0,0.16763292253017426,0.16763292253017426
825,0,0.0,-0.021547779440879822,0.021547779440879822,0.0,0.09059078246355057,0.09059078246355057
826,1,0.0,-0.003420516848564148,0.003420516848564148,0.0,0.08271128684282303,0.08271128684282303
827,1,0.0,-0.00596185028553009,0.00596185028553009,0.0,0.09119684249162674,0.09119684249162674
828,0,0.0,-0.024648517370224,0.024648517370224,0.0,0.11970456689596176,0.11970456689596176
829,0,0.0,-0.004132188856601715,0.004132188856601715,0.0,0.08936263620853424,0.08936263620853424
830,1,0.0,-0.019222445785999298,0.019222445785999298,0.0,0.06736141443252563,0.06736141443252563
831,0,0.0,-0.03538847342133522,0.03538847342133522,0.0,0.09210466593503952,0.09210466593503952
832,0,1.0,-0.0062971413135528564,1.0062971115112305,0.0,0.11274086683988571,0.11274086683988571
833,1,0.0,-0.0023592114448547363,0.0023592114448547363,0.0,0.0745144784450531,0.0745144784450531
834,1,0.0,-0.012999527156352997,0.012999527156352997,0.0,0.07648178189992905,0.07648178189992905
835,1,0.0,-0.030430614948272705,0.030430614948272705,1.0,0.32869356870651245,0.6713064312934875
836,0,0.0,-0.012065552175045013,0.012065552175045013,0.0,0.0815851017832756,0.0815851017832756
837,0,0.0,-0.026848189532756805,0.026848189532756805,0.0,0.12111680209636688,0.12111680209636688
838,0,0.0,-0.0945652425289154,0.0945652425289154,1.0,0.31374844908714294,0.6862515211105347
839,0,0.0,-0.015303559601306915,0.015303559601306915,0.0,0.08537508547306061,0.08537508547306061
840,1,0.0,-0.006458453834056854,0.006458453834056854,0.0,0.09213242679834366,0.09213242679834366
841,1,0.0,-0.1442485749721527,0.1442485749721527,1.0,0.2693008482456207,0.7306991815567017
842,1,1.0,-0.11289429664611816,1.1128942966461182,1.0,0.29000169038772583,0.7099983096122742
843,0,-1.0,-0.12866824865341187,0.8713317513465881,1.0,0.3919788599014282,0.6080211400985718
844,1,0.0,-0.03002537041902542,0.03002537041902542,0.0,0.07517638802528381,0.07517638802528381
845,0,0.0,-0.06924931704998016,0.06924931704998016,0.0,0.27526354789733887,0.27526354789733887
846,1,0.0,-0.03663899004459381,0.03663899004459381,0.0,0.058655746281147,0.058655746281147
847,1,0.0,0.03219243884086609,0.03219243884086609,0.0,0.19544994831085205,0.19544994831085205
848,1,0.0,-0.010557837784290314,0.010557837784290314,0.0,0.08482237160205841,0.08482237160205841
849,1,0.0,-0.02010554075241089,0.02010554075241089,0.0,0.07473872601985931,0.07473872601985931
850,1,0.0,-0.02151571214199066,0.02151571214199066,0.0,0.07862954586744308,0.07862954586744308
851,0,0.0,-0.014900833368301392,0.014900833368301392,0.0,0.0989513024687767,0.0989513024687767
852,0,0.0,-0.022852294147014618,0.022852294147014618,0.0,0.09422827512025833,0.09422827512025833
853,0,-1.0,0.05170390009880066,1.051703929901123,1.0,0.16474033892154694,0.8352596759796143
854,0,1.0,-0.08606444299221039,1.0860644578933716,0.0,0.2655811905860901,0.2655811905860901
855,0,0.0,-0.03485013544559479,0.03485013544559479,0.0,0.1794922649860382,0.1794922649860382
856,0,0.0,-0.06539607048034668,0.06539607048034668,1.0,0.4107970893383026,0.589202880859375
857,0,0.0,-0.01720103621482849,0.01720103621482849,0.0,0.09176173061132431,0.09176173061132431
858,1,0.0,-0.015191890299320221,0.015191890299320221,0.0,0.09395679086446762,0.09395679086446762
859,0,0.0,0.038920238614082336,0.038920238614082336,0.0,0.12811385095119476,0.12811385095119476
860,1,0.0,-0.016309097409248352,0.016309097409248352,0.0,0.07806143909692764,0.07806143909692764
861,0,0.0,0.02509230375289917,0.02509230375289917,1.0,0.29351645708084106,0.7064835429191589
862,1,0.0,0.009464561939239502,0.009464561939239502,0.0,0.12990695238113403,0.12990695238113403
863,0,0.0,-0.014810912311077118,0.014810912311077118,0.0,0.10303062200546265,0.10303062200546265
864,1,1.0,-0.0493585467338562,1.049358606338501,1.0,0.2747092843055725,0.7252907156944275
865,0,0.0,-0.024113550782203674,0.024113550782203674,0.0,0.09751594811677933,0.09751594811677933
866,1,0.0,-0.028500497341156006,0.028500497341156006,0.0,0.07632268965244293,0.07632268965244293
867,0,0.0,-0.024144724011421204,0.024144724011421204,0.0,0.09474027901887894,0.09474027901887894
868,1,-1.0,-0.017609156668186188,0.982390820980072,0.0,0.06655323505401611,0.06655323505401611
869,1,0.0,0.00533469021320343,0.00533469021320343,0.0,0.20125816762447357,0.20125816762447357
870,1,0.0,-0.023735173046588898,0.023735173046588898,0.0,0.0653892233967781,0.0653892233967781
871,0,0.0,-0.029831208288669586,0.029831208288669586,0.0,0.10043469071388245,0.10043469071388245
872,0,0.0,-0.025559738278388977,0.025559738278388977,0.0,0.09997549653053284,0.09997549653053284
873,0,0.0,-0.007044784724712372,0.007044784724712372,0.0,0.10368453711271286,0.10368453711271286
874,0,0.0,-0.009584292769432068,0.009584292769432068,0.0,0.09349386394023895,0.09349386394023895
875,1,0.0,-0.0006178617477416992,0.0006178617477416992,0.0,0.09962765872478485,0.09962765872478485
876,1,0.0,-0.0132383331656456,0.0132383331656456,0.0,0.07287148386240005,0.07287148386240005
877,1,0.0,-0.023844465613365173,0.023844465613365173,0.0,0.09377725422382355,0.09377725422382355
878,1,-1.0,-0.025048639625310898,0.9749513864517212,0.0,0.05954161658883095,0.05954161658883095
879,1,0.0,-0.021460488438606262,0.021460488438606262,0.0,0.11384186148643494,0.11384186148643494
880,1,-1.0,-0.005236044526100159,0.994763970375061,0.0,0.12932363152503967,0.12932363152503967
881,1,0.0,-0.02611440420150757,0.02611440420150757,0.0,0.07082771509885788,0.07082771509885788
882,0,0.0,-0.026578396558761597,0.026578396558761597,0.0,0.08782444894313812,0.08782444894313812
